"Date","Price","Open","High","Low","Vol.","Change %"
"08/01/2022","88,446","88,162","89,584","88,162","12.00K","0.32%"
"07/29/2022","88,162","88,920","88,920","87,877","18.50K","-0.85%"
"07/28/2022","88,920","91,006","91,006","87,498","13.10K","1.96%"
"07/27/2022","87,214","87,214","87,593","86,266","9.70K","0.00%"
"07/26/2022","87,214","88,636","89,110","87,214","15.00K","-1.18%"
"07/25/2022","88,257","88,731","89,110","88,067","28.30K","-0.53%"
"07/22/2022","88,731","88,636","89,489","88,351","18.70K","0.43%"
"07/21/2022","88,351","90,532","91,006","88,351","27.50K","-0.85%"
"07/20/2022","89,110","90,816","91,385","89,110","34.50K","-2.08%"
"07/19/2022","91,006","89,584","91,669","89,299","33.20K","1.05%"
"07/18/2022","90,058","86,550","91,575","86,550","58.20K","4.40%"
"07/15/2022","86,266","86,171","86,740","84,844","29.60K","0.44%"
"07/14/2022","85,887","86,266","86,266","84,844","13.70K","0.55%"
"07/13/2022","85,413","84,560","86,455","84,465","11.30K","-0.99%"
"07/12/2022","86,266","84,465","86,266","84,370","12.20K","2.25%"
"07/11/2022","84,370","86,645","87,877","82,758","13.30K","-2.63%"
"07/08/2022","86,645","84,844","87,214","84,844","20.60K","2.12%"
"07/07/2022","84,844","83,043","84,844","82,474","39.50K","2.40%"
"07/06/2022","82,853","80,009","84,370","80,009","39.30K","2.34%"
"07/05/2022","80,957","86,645","86,740","80,673","119.20K","-6.56%"
"07/04/2022","86,645","92,902","92,902","86,645","63.10K","-3.79%"
"07/01/2022","90,058","92,902","92,902","89,299","18.60K","-2.96%"
"06/30/2022","92,807","94,513","94,513","91,006","27.20K","-1.81%"
"06/29/2022","94,513","93,376","94,513","92,902","12.20K","1.22%"
"06/28/2022","93,376","92,617","94,703","92,617","21.50K","0.82%"
"06/27/2022","92,617","98,969","98,969","92,617","122.00K","-6.95%"
"06/24/2022","99,538","98,210","99,538","97,073","9.10K","1.45%"
"06/23/2022","98,116","96,125","98,969","96,125","15.60K","2.07%"
"06/22/2022","96,125","97,547","98,969","96,125","7.40K","1.40%"
"06/21/2022","94,798","91,006","98,021","91,006","16.70K","3.20%"
"06/20/2022","91,859","97,642","97,642","90,342","50.30K","-5.00%"
"06/17/2022","96,694","101,813","101,813","96,694","37.40K","-6.42%"
"06/16/2022","103,329","104,277","106,079","102,381","13.20K","-0.91%"
"06/15/2022","104,277","111,861","111,861","98,590","86.20K","-1.61%"
"06/14/2022","105,984","109,396","109,396","105,415","45.90K","-3.54%"
"06/13/2022","109,870","114,705","114,705","108,354","119.50K","-5.70%"
"06/10/2022","116,506","117,549","117,549","116,412","33.60K","-0.81%"
"06/09/2022","117,454","117,075","117,833","116,791","25.00K","-0.08%"
"06/08/2022","117,549","117,454","119,445","117,170","31.10K","0.00%"
"06/07/2022","117,549","118,497","120,298","117,075","46.30K","-0.80%"
"06/06/2022","118,497","120,203","121,246","118,497","64.70K","-1.57%"
"06/03/2022","120,393","121,436","121,625","120,109","42.20K","-1.01%"
"06/02/2022","121,625","121,910","122,763","120,583","72.50K","-0.23%"
"06/01/2022","121,910","125,038","125,038","121,910","7.20K","-1.15%"
"05/31/2022","123,332","124,659","124,659","123,237","17.10K","-0.76%"
"05/30/2022","124,280","121,024","124,559","121,024","5.60K","2.06%"
"05/27/2022","121,768","121,396","122,326","120,373","29.10K","0.69%"
"05/26/2022","120,931","121,768","121,768","120,931","15.50K","-0.54%"
"05/25/2022","121,582","120,466","121,768","119,070","14.50K","1.47%"
"05/24/2022","119,815","119,908","120,280","119,535","1.60K","-0.08%"
"05/23/2022","119,908","120,466","120,466","118,140","19.30K","-0.08%"
"05/20/2022","120,001","119,070","120,931","118,698","20.20K","0.00%"
"05/19/2022","120,001","119,070","120,931","119,070","6.10K","-1.22%"
"05/18/2022","121,489","119,070","122,140","118,698","4.80K","2.27%"
"05/17/2022","118,791","118,140","123,629","117,210","21.20K","0.55%"
"05/16/2022","118,140","119,256","120,001","117,954","30.80K","-1.24%"
"05/13/2022","119,628","122,605","122,605","117,303","23.80K","-3.24%"
"05/12/2022","123,629","123,722","123,722","120,001","17.80K","-1.48%"
"05/11/2022","125,489","121,675","125,489","120,559","15.20K","3.13%"
"05/10/2022","121,675","120,931","122,698","119,070","30.50K","-0.15%"
"05/09/2022","121,861","128,280","128,373","121,861","23.80K","-5.14%"
"05/06/2022","128,466","129,210","129,303","128,280","20.10K","-0.65%"
"05/05/2022","129,303","128,373","131,815","128,373","12.00K","-0.71%"
"05/04/2022","130,233","129,768","130,884","129,582","9.70K","0.36%"
"04/29/2022","129,768","128,745","130,047","128,373","17.20K","-0.07%"
"04/28/2022","129,861","127,442","130,047","127,442","19.20K","1.16%"
"04/27/2022","128,373","127,442","129,303","127,442","14.40K","-0.72%"
"04/26/2022","129,303","130,047","130,047","123,629","18.70K","-0.71%"
"04/25/2022","130,233","135,443","137,210","126,791","51.00K","-3.98%"
"04/22/2022","135,629","135,256","137,675","131,722","36.10K","0.48%"
"04/21/2022","134,977","139,070","139,629","134,884","79.10K","-3.84%"
"04/20/2022","140,373","140,466","142,326","140,001","23.70K","-1.37%"
"04/19/2022","142,326","140,466","145,582","140,466","27.70K","-1.04%"
"04/18/2022","143,815","139,908","144,187","139,722","39.30K","3.07%"
"04/15/2022","139,536","129,768","139,536","129,768","66.30K","6.08%"
"04/14/2022","131,536","130,326","131,629","129,675","9.00K","0.64%"
"04/13/2022","130,698","129,210","131,908","128,373","14.30K","0.00%"
"04/12/2022","130,698","130,791","130,977","129,117","18.70K","0.21%"
"04/08/2022","130,419","133,768","133,768","130,419","16.10K","-2.50%"
"04/07/2022","133,768","135,629","135,722","132,187","18.90K","-0.83%"
"04/06/2022","134,884","133,954","135,815","132,931","14.20K","0.00%"
"04/05/2022","134,884","134,884","136,745","133,024","13.90K","0.00%"
"04/04/2022","134,884","127,908","136,745","127,908","55.50K","5.45%"
"04/01/2022","127,908","126,512","128,001","125,954","15.20K","0.29%"
"03/31/2022","127,536","127,442","129,117","127,442","9.80K","-0.29%"
"03/30/2022","127,908","129,024","129,303","127,442","23.90K","-0.36%"
"03/29/2022","128,373","125,954","128,373","125,396","20.20K","1.92%"
"03/28/2022","125,954","124,652","128,652","124,187","29.70K","-1.17%"
"03/25/2022","127,442","122,047","127,908","121,582","56.30K","3.79%"
"03/24/2022","122,791","123,256","123,722","122,512","10.50K","-0.08%"
"03/23/2022","122,884","122,233","123,349","122,233","15.90K","0.46%"
"03/22/2022","122,326","121,861","122,884","121,489","18.00K","0.38%"
"03/21/2022","121,861","121,396","123,256","121,117","17.60K","0.00%"
"03/18/2022","121,861","120,931","122,233","120,931","3.00K","0.00%"
"03/17/2022","121,861","122,698","122,791","121,024","17.20K","-0.61%"
"03/16/2022","122,605","121,489","123,349","120,931","14.80K","0.92%"
"03/15/2022","121,489","121,024","121,489","120,931","6.80K","0.38%"
"03/14/2022","121,024","122,419","122,791","120,931","26.20K","-1.51%"
"03/11/2022","122,884","122,791","123,722","122,698","20.50K","-0.15%"
"03/10/2022","123,070","123,349","123,815","122,512","13.90K","-0.23%"
"03/09/2022","123,349","124,652","124,652","123,256","10.20K","-1.05%"
"03/08/2022","124,652","124,652","124,652","122,791","9.90K","0.00%"
"03/07/2022","124,652","122,791","125,117","122,791","19.60K","1.82%"
"03/04/2022","122,419","125,675","126,512","122,419","27.80K","-2.16%"
"03/03/2022","125,117","126,791","128,187","125,117","35.00K","-1.32%"
"03/02/2022","126,791","129,210","129,210","126,512","20.20K","-1.94%"
"03/01/2022","129,303","128,094","129,303","127,442","14.50K","0.94%"
"02/28/2022","128,094","131,163","131,163","128,001","12.30K","-2.13%"
"02/25/2022","130,884","129,489","132,094","129,489","13.00K","0.50%"
"02/24/2022","130,233","131,163","132,094","126,512","17.70K","-0.71%"
"02/23/2022","131,163","128,466","131,908","128,466","30.20K","2.17%"
"02/22/2022","128,373","128,838","129,117","128,373","21.30K","-0.58%"
