"Date","Price","Open","High","Low","Vol.","Change %"
"04/26/2023","3,960.0","3,960.0","3,980.0","3,960.0","693.80K","-0.25%"
"04/25/2023","3,970.0","4,020.0","4,030.0","3,970.0","814.40K","-0.50%"
"04/24/2023","3,990.0","4,000.0","4,040.0","3,970.0","810.90K","-0.25%"
"04/21/2023","4,000.0","4,010.0","4,100.0","3,970.0","1.10M","-0.50%"
"04/20/2023","4,020.0","3,990.0","4,050.0","3,990.0","852.50K","0.25%"
"04/19/2023","4,010.0","4,030.0","4,080.0","4,000.0","1.51M","-0.25%"
"04/18/2023","4,020.0","4,070.0","4,080.0","4,010.0","1.75M","-1.47%"
"04/17/2023","4,080.0","4,060.0","4,080.0","4,020.0","1.16M","0.49%"
"04/14/2023","4,060.0","4,150.0","4,200.0","4,060.0","1.83M","-2.40%"
"04/13/2023","4,160.0","4,240.0","4,280.0","4,150.0","1.66M","-1.89%"
"04/12/2023","4,240.0","4,200.0","4,300.0","4,140.0","4.23M","2.17%"
"04/11/2023","4,150.0","4,070.0","4,150.0","4,020.0","1.82M","1.72%"
"04/10/2023","4,080.0","4,150.0","4,150.0","4,060.0","2.64M","0.25%"
"04/07/2023","4,070.0","4,090.0","4,100.0","4,000.0","2.50M","-0.73%"
"04/06/2023","4,100.0","4,150.0","4,250.0","4,060.0","3.49M","-0.24%"
"04/05/2023","4,110.0","4,050.0","4,150.0","4,000.0","3.75M","3.01%"
"04/04/2023","3,990.0","4,000.0","4,030.0","3,940.0","3.17M","-0.25%"
"04/03/2023","4,000.0","3,920.0","4,020.0","3,900.0","2.05M","2.56%"
"03/31/2023","3,900.0","3,850.0","4,080.0","3,850.0","3.20M","0.26%"
"03/30/2023","3,890.0","3,890.0","3,940.0","3,870.0","1.05M","0.00%"
"03/29/2023","3,890.0","3,900.0","3,910.0","3,860.0","836.00K","-0.26%"
"03/28/2023","3,900.0","3,950.0","3,970.0","3,900.0","902.70K","0.00%"
"03/27/2023","3,900.0","3,920.0","3,920.0","3,870.0","1.16M","0.52%"
"03/24/2023","3,880.0","3,870.0","3,920.0","3,860.0","1.16M","0.26%"
"03/23/2023","3,870.0","3,860.0","3,880.0","3,840.0","664.30K","-0.51%"
"03/22/2023","3,890.0","3,890.0","3,950.0","3,870.0","939.40K","-0.26%"
"03/21/2023","3,900.0","3,900.0","3,900.0","3,830.0","1.03M","1.56%"
"03/20/2023","3,840.0","3,800.0","3,970.0","3,800.0","4.80M","-4.95%"
"03/17/2023","4,040.0","4,090.0","4,120.0","4,040.0","1.14M","-0.74%"
"03/16/2023","4,070.0","4,140.0","4,140.0","4,050.0","1.20M","-1.93%"
"03/15/2023","4,150.0","4,100.0","4,170.0","4,080.0","1.88M","3.23%"
"03/14/2023","4,020.0","4,130.0","4,130.0","3,960.0","2.41M","-2.90%"
"03/13/2023","4,140.0","4,050.0","4,180.0","4,050.0","1.55M","-0.96%"
"03/10/2023","4,180.0","4,250.0","4,300.0","4,180.0","1.44M","-2.79%"
"03/09/2023","4,300.0","4,140.0","4,390.0","4,110.0","4.32M","3.86%"
"03/08/2023","4,140.0","4,020.0","4,140.0","4,010.0","1.07M","1.97%"
"03/07/2023","4,060.0","4,080.0","4,090.0","4,030.0","825.80K","-0.25%"
"03/06/2023","4,070.0","4,030.0","4,170.0","4,030.0","1.15M","1.50%"
"03/03/2023","4,010.0","4,040.0","4,060.0","4,010.0","1.03M","-0.74%"
"03/02/2023","4,040.0","4,060.0","4,100.0","4,020.0","871.90K","-0.49%"
"03/01/2023","4,060.0","4,040.0","4,100.0","3,910.0","1.30M","1.25%"
"02/28/2023","4,010.0","4,100.0","4,160.0","4,010.0","912.00K","-1.23%"
"02/27/2023","4,060.0","4,150.0","4,150.0","4,050.0","1.11M","-2.64%"
"02/24/2023","4,170.0","4,160.0","4,180.0","4,110.0","1.36M","0.97%"
"02/23/2023","4,130.0","4,200.0","4,200.0","4,000.0","1.71M","-1.67%"
"02/22/2023","4,200.0","4,250.0","4,350.0","4,160.0","2.32M","-3.89%"
"02/21/2023","4,370.0","4,560.0","4,620.0","4,350.0","2.94M","0.69%"
"02/20/2023","4,340.0","4,100.0","4,350.0","4,100.0","2.61M","5.60%"
"02/17/2023","4,110.0","4,130.0","4,190.0","4,090.0","977.80K","-0.48%"
