"Date","Price","Open","High","Low","Vol.","Change %"
"04/20/2020","47,600","48,000","48,500","47,500","4.20K","0.21%"
"04/17/2020","47,500","45,700","47,500","45,700","5.77K","4.40%"
"04/16/2020","45,500","46,000","46,000","45,500","3.80K","-1.09%"
"04/15/2020","46,000","41,400","46,000","41,400","1.21K","0.44%"
"04/13/2020","45,800","43,300","46,600","43,300","11.10K","-4.58%"
"04/10/2020","48,000","48,000","48,000","48,000","0.10K","1.27%"
"04/09/2020","47,400","43,600","48,500","43,600","2.00K","0.42%"
"04/08/2020","47,200","43,000","47,200","43,000","2.70K","8.51%"
"04/07/2020","43,500","40,000","44,500","40,000","4.41K","1.64%"
"04/06/2020","42,800","45,000","45,000","42,800","0.20K","1.90%"
"04/03/2020","42,000","41,600","42,000","41,500","2.40K","1.20%"
"04/01/2020","41,500","37,100","41,500","37,100","2.50K","1.22%"
"03/31/2020","41,000","41,000","41,000","41,000","1.30K","0.00%"
"03/30/2020","41,000","42,000","42,000","40,300","2.50K","-2.38%"
"03/27/2020","42,000","42,500","42,500","42,000","3.40K","0.00%"
"03/26/2020","42,000","43,000","43,000","42,000","2.00K","-3.45%"
"03/25/2020","43,500","41,600","43,500","41,500","2.00K","8.48%"
"03/24/2020","40,100","40,000","40,200","40,000","1.91K","0.25%"
"03/23/2020","40,000","43,100","44,400","40,000","5.81K","-7.19%"
"03/20/2020","43,100","42,600","44,900","42,600","1.00K","-2.27%"
"03/19/2020","44,100","43,600","44,100","43,600","3.10K","1.38%"
"03/18/2020","43,500","46,000","48,000","43,500","5.32K","-4.61%"
"03/17/2020","45,600","46,000","46,000","43,400","2.72K","-2.98%"
"03/16/2020","47,000","48,200","48,200","45,900","1.51K","7.06%"
"03/13/2020","43,900","42,500","43,900","42,300","11.55K","3.29%"
"03/12/2020","42,500","45,700","45,700","42,200","16.89K","-7.21%"
"03/11/2020","45,800","47,300","47,300","45,700","15.60K","-2.55%"
"03/10/2020","47,000","45,900","51,000","45,900","11.10K","-7.66%"
"03/09/2020","50,900","54,800","54,800","50,900","12.05K","-9.91%"
"03/06/2020","56,500","58,800","58,800","54,800","5.10K","0.18%"
"03/05/2020","56,400","54,800","56,400","54,600","2.62K","2.36%"
"03/04/2020","55,100","54,400","55,100","54,400","13.29K","1.29%"
"03/03/2020","54,400","57,000","59,300","54,400","33.16K","-6.21%"
"03/02/2020","58,000","61,000","62,500","58,000","8.30K","-6.45%"
"02/28/2020","62,000","63,000","63,000","58,400","21.43K","-3.13%"
"02/27/2020","64,000","63,100","65,500","61,600","18.80K","0.00%"
"02/26/2020","64,000","65,000","65,000","63,000","9.70K","-1.54%"
"02/25/2020","65,000","63,700","66,000","63,400","13.32K","2.20%"
"02/24/2020","63,600","62,500","66,800","60,000","25.50K","1.76%"
"02/21/2020","62,500","64,000","65,500","62,500","14.65K","-2.34%"
"02/20/2020","64,000","61,000","65,800","60,000","33.87K","6.84%"
"02/19/2020","59,900","56,000","59,900","55,000","16.63K","9.91%"
"02/18/2020","54,500","53,100","55,000","52,000","17.64K","-0.91%"
"02/17/2020","55,000","55,000","55,000","52,000","16.45K","0.00%"
"02/14/2020","55,000","56,000","57,000","53,000","14.88K","3.77%"
"02/13/2020","53,000","51,000","53,000","50,000","32.48K","9.96%"
"02/12/2020","48,200","45,000","48,200","45,000","20.37K","9.79%"
"02/11/2020","43,900","44,000","44,000","43,900","1.70K","0.23%"
"02/10/2020","43,800","42,000","45,500","42,000","7.02K","5.29%"
"02/07/2020","41,600","41,600","41,600","41,000","7.30K","0.24%"
"02/06/2020","41,500","41,100","41,500","41,000","0.60K","1.22%"
"02/05/2020","41,000","41,000","41,000","41,000","0.80K","0.00%"
"02/04/2020","41,000","41,000","41,000","41,000","0.30K","0.00%"
"02/03/2020","41,000","41,000","41,000","39,800","5.50K","0.00%"
"01/31/2020","41,000","41,600","41,600","41,000","4.70K","-2.15%"
"01/30/2020","41,900","42,000","42,000","41,100","1.41K","-0.24%"
"01/22/2020","42,000","42,500","42,500","42,000","1.50K","-1.18%"
"01/21/2020","42,500","43,000","43,000","42,500","2.50K","0.00%"
"01/20/2020","42,500","42,500","42,500","42,500","0.10K","0.00%"
"01/17/2020","42,500","41,500","42,500","41,500","4.83K","2.41%"
"01/16/2020","41,500","42,000","42,100","41,500","4.90K","-1.19%"
"01/15/2020","42,000","42,100","42,100","42,000","2.10K","0.00%"
"01/14/2020","42,000","42,500","42,500","42,000","3.20K","-1.18%"
"01/13/2020","42,500","42,500","42,900","42,000","1.62K","0.00%"
"01/10/2020","42,500","42,500","42,500","42,500","0.16K","1.67%"
"01/09/2020","41,800","42,000","42,700","41,800","1.76K","-2.11%"
"01/08/2020","42,700","42,700","43,000","42,700","7.42K","0.00%"
"01/07/2020","42,700","41,800","42,700","41,700","7.62K","0.95%"
"01/03/2020","42,300","42,400","42,400","42,300","2.20K","-0.24%"
"01/02/2020","42,400","42,800","42,800","42,300","3.45K","0.00%"
"12/31/2019","42,400","42,500","43,500","42,400","2.44K","-0.24%"
"12/30/2019","42,500","42,700","42,700","42,500","1.30K","-0.47%"
"12/27/2019","42,700","44,000","44,000","42,700","0.40K","0.00%"
"12/26/2019","42,700","43,000","43,000","42,700","0.70K","-0.70%"
"12/25/2019","43,000","42,500","43,000","42,500","2.30K","1.18%"
"12/24/2019","42,500","43,000","43,000","42,200","2.80K","-1.16%"
"12/23/2019","43,000","42,500","43,000","42,200","1.30K","0.00%"
"12/20/2019","43,000","43,000","43,000","43,000","1.20K","0.00%"
"12/19/2019","43,000","43,200","43,200","43,000","2.50K","-1.38%"
"12/18/2019","43,600","44,000","44,100","43,100","3.12K","-2.46%"
"12/17/2019","44,700","44,700","46,900","44,000","3.31K","0.00%"
"12/16/2019","44,700","44,700","45,000","44,700","1.90K","0.00%"
"12/13/2019","44,700","45,800","45,800","44,700","4.10K","-1.54%"
"12/12/2019","45,400","45,500","45,600","45,400","1.50K","0.22%"
"12/11/2019","45,300","46,000","47,000","45,300","4.21K","0.89%"
"12/10/2019","44,900","45,500","45,500","44,700","6.10K","0.45%"
"12/09/2019","44,700","46,000","46,000","44,600","3.50K","-0.67%"
"12/06/2019","45,000","44,500","45,100","44,500","3.91K","2.27%"
"12/05/2019","44,000","47,000","47,000","43,700","3.70K","2.09%"
"12/04/2019","43,100","43,200","43,200","43,000","14.80K","0.00%"
"12/03/2019","43,100","43,500","43,500","43,000","10.55K","0.23%"
"12/02/2019","43,000","43,000","43,500","43,000","12.41K","0.70%"
"11/29/2019","42,700","42,000","42,800","42,000","6.50K","2.89%"
"11/28/2019","41,500","41,500","41,800","41,500","11.10K","0.24%"
"11/27/2019","41,400","41,400","41,600","41,300","3.75K","0.24%"
"11/26/2019","41,300","41,100","41,500","41,100","4.60K","-0.96%"
"11/25/2019","41,700","41,500","41,700","41,100","7.36K","0.48%"
"11/22/2019","41,500","41,700","41,700","40,000","9.40K","-0.72%"
"11/21/2019","41,800","41,100","41,800","41,000","5.05K","1.70%"
"11/20/2019","41,100","41,100","41,100","41,100","4.60K","0.00%"
"11/19/2019","41,100","41,500","41,700","41,100","3.90K","0.24%"
"11/18/2019","41,000","41,800","41,900","41,000","1.92K","-0.97%"
"11/15/2019","41,400","40,800","41,400","40,800","2.80K","1.72%"
"11/14/2019","40,700","41,000","41,500","40,500","4.30K","0.49%"
"11/13/2019","40,500","40,700","40,800","40,500","1.56K","1.50%"
"11/12/2019","39,900","40,000","40,000","39,800","1.10K","1.01%"
"11/08/2019","39,500","39,500","39,500","39,500","0.46K","0.25%"
"11/07/2019","39,400","39,300","39,400","39,300","1.90K","0.25%"
"11/06/2019","39,300","39,400","39,800","39,300","6.30K","0.00%"
"11/05/2019","39,300","39,300","40,400","39,300","2.10K","0.00%"
"11/04/2019","39,300","42,600","42,600","39,000","7.73K","-2.72%"
"11/01/2019","40,400","40,500","40,500","39,500","6.45K","-0.25%"
"10/31/2019","40,500","41,100","41,300","40,500","4.32K","-2.41%"
"10/30/2019","41,500","41,100","41,500","41,100","1.31K","0.73%"
"10/29/2019","41,200","41,100","41,200","41,000","5.15K","0.49%"
"10/28/2019","41,000","41,200","41,200","41,000","15.26K","-0.49%"
"10/25/2019","41,200","43,000","43,000","41,200","1.66K","-1.90%"
"10/24/2019","42,000","43,000","43,000","42,000","1.35K","-2.10%"
"10/23/2019","42,900","43,348","43,437","42,900","13.66K","-1.03%"
"10/22/2019","43,348","43,885","43,885","43,258","9.48K","-1.22%"
"10/21/2019","43,885","42,810","43,885","42,721","17.12K","2.94%"
"10/18/2019","42,631","42,900","42,990","42,452","8.61K","-0.63%"
"10/17/2019","42,900","42,810","42,900","42,631","11.67K","0.42%"
"10/16/2019","42,721","43,885","43,885","42,721","17.44K","-1.65%"
"10/15/2019","43,437","42,542","43,706","42,542","11.45K","2.10%"
"10/14/2019","42,542","43,258","45,497","42,542","14.58K","-9.68%"
"10/11/2019","47,100","44,200","48,500","44,200","62.20K","6.80%"
"10/10/2019","44,100","44,000","44,500","44,000","8.65K","1.15%"
"10/09/2019","43,600","44,400","44,400","43,600","10.70K","-1.36%"
"10/08/2019","44,200","43,200","44,200","42,200","14.10K","6.25%"
"10/07/2019","41,600","41,500","42,100","41,500","3.30K","0.24%"
"10/04/2019","41,500","40,700","41,500","40,500","9.91K","1.97%"
"10/03/2019","40,700","40,900","41,000","40,700","0.80K","-0.49%"
"10/02/2019","40,900","41,800","41,800","40,400","7.30K","-1.21%"
"10/01/2019","41,400","42,000","42,000","41,400","1.60K","0.24%"
"09/30/2019","41,300","42,000","42,000","41,100","2.22K","-1.67%"
"09/27/2019","42,000","41,500","42,000","40,600","3.51K","1.20%"
"09/26/2019","41,500","43,000","43,000","41,500","3.13K","-3.49%"
"09/25/2019","43,000","42,900","43,000","42,900","1.80K","4.62%"
"09/24/2019","41,100","41,600","41,600","41,100","2.44K","-3.97%"
"09/23/2019","42,800","43,000","43,000","40,200","7.31K","-0.47%"
"09/20/2019","43,000","43,600","43,900","43,000","20.42K","-1.38%"
"09/19/2019","43,600","44,500","44,500","43,000","23.13K","0.00%"
"09/18/2019","43,600","40,100","43,700","40,100","21.43K","8.73%"
"09/17/2019","40,100","41,000","41,000","40,100","3.32K","-0.99%"
"09/16/2019","40,500","39,000","41,000","38,600","5.57K","6.58%"
"09/13/2019","38,000","36,900","38,000","36,200","1.60K","3.26%"
"09/12/2019","36,800","36,800","36,800","36,800","0.50K","-3.41%"
"09/11/2019","38,100","36,500","38,100","36,100","4.00K","2.70%"
"09/10/2019","37,100","37,100","37,200","37,100","1.40K","-2.62%"
"09/04/2019","38,100","37,600","38,100","37,600","3.40K","-2.31%"
"09/03/2019","39,000","39,000","39,000","38,500","3.60K","0.00%"
"08/30/2019","39,000","38,500","39,000","38,500","5.92K","0.26%"
"08/29/2019","38,900","38,500","39,000","38,000","14.70K","1.04%"
"08/28/2019","38,500","38,600","38,600","38,500","2.60K","-1.28%"
"08/27/2019","39,000","39,000","39,000","39,000","1.70K","0.26%"
"08/26/2019","38,900","39,900","40,000","38,900","1.10K","-2.51%"
"08/23/2019","39,900","39,000","39,900","39,000","0.20K","0.00%"
"08/22/2019","39,900","41,300","41,300","38,500","7.03K","1.27%"
"08/21/2019","39,400","39,600","39,900","39,400","9.11K","-1.01%"
"08/20/2019","39,800","39,400","39,800","39,400","2.70K","1.27%"
"08/19/2019","39,300","41,200","41,200","39,300","8.41K","-2.24%"
"08/16/2019","40,200","40,200","40,400","40,200","2.80K","0.25%"
"08/15/2019","40,100","40,100","41,500","40,100","3.00K","0.00%"
"08/14/2019","40,100","41,200","41,200","40,100","5.23K","-2.67%"
"08/13/2019","41,200","41,600","42,500","41,200","7.50K","-0.96%"
"08/12/2019","41,600","41,300","41,600","41,300","0.60K","0.97%"
"08/09/2019","41,200","41,200","41,300","41,000","19.01K","0.49%"
"08/08/2019","41,000","41,000","41,500","40,800","10.40K","0.00%"
"08/07/2019","41,000","42,000","42,000","40,900","5.00K","-2.38%"
"08/06/2019","42,000","40,000","43,300","39,900","11.62K","5.53%"
"08/05/2019","39,800","39,700","40,000","39,600","1.60K","0.76%"
"08/02/2019","39,500","39,600","39,600","39,500","2.80K","-0.25%"
"08/01/2019","39,600","39,600","39,600","39,600","1.44K","1.54%"
"07/31/2019","39,000","39,000","39,000","39,000","0.70K","0.78%"
"07/30/2019","38,700","38,500","39,000","38,500","5.30K","0.52%"
"07/29/2019","38,500","38,800","38,800","38,500","0.50K","-0.77%"
"07/26/2019","38,800","38,900","38,900","38,800","2.52K","-0.26%"
"07/25/2019","38,900","39,100","39,100","38,700","5.50K","-0.26%"
"07/24/2019","39,000","39,100","39,500","39,000","3.90K","-3.23%"
"07/23/2019","40,300","40,500","40,600","40,300","3.90K","-0.74%"
"07/22/2019","40,600","40,300","41,200","40,300","9.62K","0.74%"
"07/19/2019","40,300","38,600","40,700","38,400","10.33K","3.33%"
"07/18/2019","39,000","39,400","39,400","39,000","4.41K","-1.02%"
"07/17/2019","39,400","38,500","40,000","37,500","5.37K","1.03%"
"07/16/2019","39,000","39,500","40,000","38,600","10.52K","-2.74%"
"07/15/2019","40,100","41,000","42,400","40,000","6.18K","-4.75%"
"07/12/2019","42,100","43,000","43,000","42,000","8.24K","-4.75%"
"07/11/2019","44,200","46,500","46,500","44,000","4.05K","-2.21%"
"07/10/2019","45,200","42,000","45,300","42,000","36.59K","9.71%"
"07/09/2019","41,200","38,000","41,200","38,000","15.76K","9.87%"
"07/08/2019","37,500","38,000","38,600","37,500","4.06K","0.27%"
"07/05/2019","37,400","38,000","38,000","37,400","4.94K","-0.27%"
"07/04/2019","37,500","38,200","38,200","37,100","10.95K","0.00%"
"07/03/2019","37,500","38,000","38,000","37,100","5.10K","0.00%"
"07/02/2019","37,500","41,000","41,000","37,400","2.10K","-0.79%"
"07/01/2019","37,800","37,400","38,500","37,400","1.81K","0.80%"
"06/28/2019","37,500","37,400","38,200","37,400","2.00K","-1.83%"
"06/27/2019","38,200","37,300","38,200","37,200","0.50K","2.96%"
"06/26/2019","37,100","37,100","37,100","37,100","0.50K","-0.54%"
"06/25/2019","37,300","37,100","37,500","37,100","1.66K","-0.27%"
"06/24/2019","37,400","37,500","37,500","37,000","4.80K","0.00%"
"06/21/2019","37,400","37,200","37,400","37,200","1.10K","0.54%"
"06/20/2019","37,200","37,100","38,000","37,100","2.80K","-2.36%"
"06/19/2019","38,100","38,900","38,900","38,100","2.20K","-2.06%"
"06/13/2019","38,900","39,800","39,800","38,900","0.90K","1.57%"
"06/12/2019","38,300","38,000","38,300","38,000","1.71K","0.79%"
"06/11/2019","38,000","38,000","38,000","38,000","2.50K","1.06%"
"06/10/2019","37,600","37,600","37,600","37,600","0.60K","0.27%"
"06/07/2019","37,500","37,500","37,500","37,000","9.80K","1.35%"
"06/06/2019","37,000","37,500","37,500","37,000","2.80K","-2.63%"
"06/05/2019","38,000","38,300","38,300","36,900","8.10K","0.00%"
"06/04/2019","38,000","37,700","38,000","37,600","0.50K","0.00%"
"06/03/2019","38,000","38,900","38,900","37,600","4.41K","-1.30%"
"05/29/2019","38,500","38,600","38,600","38,000","2.70K","-0.26%"
"05/28/2019","38,600","38,400","38,600","38,400","4.76K","0.26%"
"05/27/2019","38,500","39,000","39,000","37,900","6.00K","1.05%"
"05/24/2019","38,100","38,200","38,200","37,700","1.50K","-3.54%"
"05/23/2019","39,500","39,500","40,000","39,500","0.60K","0.00%"
"05/22/2019","39,500","40,500","40,500","38,000","5.94K","1.28%"
"05/21/2019","39,000","40,800","40,800","39,000","1.73K","-1.27%"
"05/20/2019","39,500","40,000","40,000","39,000","2.70K","0.00%"
"05/17/2019","39,500","40,000","40,000","39,500","1.60K","-4.59%"
"05/15/2019","41,400","41,000","41,400","40,000","0.40K","2.22%"
"05/14/2019","40,500","41,000","41,000","39,100","2.10K","-1.22%"
"05/13/2019","41,000","39,000","41,000","39,000","2.80K","5.13%"
"05/10/2019","39,000","38,500","39,000","38,500","1.20K","1.30%"
"05/09/2019","38,500","38,500","38,500","38,500","2.30K","0.00%"
"05/08/2019","38,500","38,500","38,500","38,000","4.30K","0.00%"
"05/07/2019","38,500","42,200","42,200","38,500","1.52K","0.00%"
"05/06/2019","38,500","39,000","39,000","38,500","13.52K","-2.78%"
"05/03/2019","39,600","39,600","41,000","39,600","10.11K","-1.00%"
"05/02/2019","40,000","41,000","41,000","40,000","6.31K","-3.61%"
"04/26/2019","41,500","42,500","42,500","41,000","8.31K","-3.26%"
"04/25/2019","42,900","43,000","43,500","42,900","10.20K","-0.23%"
"04/24/2019","43,000","42,600","44,000","42,000","10.00K","-4.44%"
"04/23/2019","45,000","45,000","48,000","45,000","2.12K","0.90%"
"04/22/2019","44,600","48,700","48,700","44,300","26.48K","-9.35%"
"04/19/2019","49,200","49,100","49,200","49,100","1.24K","0.20%"
"04/18/2019","49,100","50,000","50,500","49,100","2.20K","-2.19%"
"04/17/2019","50,200","50,200","50,200","50,200","0.20K","0.00%"
"04/16/2019","50,200","50,000","50,400","50,000","1.60K","-2.52%"
"04/12/2019","51,500","53,000","53,000","51,500","1.33K","0.19%"
"04/11/2019","51,400","51,900","51,900","50,200","5.00K","-0.77%"
"04/10/2019","51,800","50,200","51,800","50,000","2.11K","-0.19%"
"04/09/2019","51,900","52,000","52,500","50,600","19.80K","-1.89%"
"04/08/2019","52,900","52,000","52,900","50,600","18.10K","-0.38%"
"04/05/2019","53,100","52,000","53,100","51,000","1.90K","0.00%"
"04/04/2019","53,100","53,500","54,000","52,000","5.30K","-0.19%"
"04/02/2019","53,200","55,700","55,700","53,200","3.10K","-4.66%"
"04/01/2019","55,800","55,800","55,800","55,800","0.10K","3.33%"
"03/29/2019","54,000","54,000","55,900","54,000","5.01K","-3.40%"
"03/28/2019","55,900","55,600","56,000","55,600","0.86K","-0.18%"
"03/27/2019","56,000","56,000","56,000","56,000","0.60K","-0.71%"
"03/26/2019","56,400","54,000","57,000","54,000","5.15K","0.71%"
"03/25/2019","56,000","56,000","56,900","54,500","11.51K","-1.75%"
"03/22/2019","57,000","57,000","57,000","57,000","0.52K","1.60%"
"03/21/2019","56,100","58,700","58,700","56,000","2.80K","-4.43%"
"03/20/2019","58,700","57,000","58,700","57,000","2.52K","3.16%"
"03/19/2019","56,900","56,100","58,000","56,000","4.20K","0.18%"
"03/18/2019","56,800","58,500","59,000","56,600","11.40K","-3.40%"
"03/15/2019","58,800","58,600","58,800","56,000","14.40K","0.34%"
"03/14/2019","58,600","59,200","59,200","58,600","9.80K","-2.33%"
"03/13/2019","60,000","60,300","61,000","59,000","6.09K","-0.83%"
"03/12/2019","60,500","58,500","60,600","58,300","10.60K","2.54%"
"03/11/2019","59,000","57,500","59,000","56,000","11.96K","2.61%"
"03/08/2019","57,500","57,000","58,000","56,000","22.89K","-0.86%"
"03/07/2019","58,000","53,000","58,300","53,000","44.52K","9.23%"
"03/06/2019","53,100","52,000","53,500","50,200","15.24K","5.99%"
"03/05/2019","50,100","52,800","52,800","48,100","15.21K","-4.93%"
"03/04/2019","52,700","49,000","54,000","49,000","15.22K","3.54%"
"03/01/2019","50,900","47,000","50,900","47,000","16.15K","9.94%"
"02/28/2019","46,300","46,000","46,800","46,000","27.42K","0.65%"
"02/27/2019","46,000","46,200","46,200","46,000","5.80K","-2.95%"
"02/26/2019","47,400","47,000","47,400","46,000","9.11K","-0.21%"
"02/25/2019","47,500","48,500","48,500","46,600","3.01K","0.00%"
"02/22/2019","47,500","46,000","48,000","46,000","3.20K","0.00%"
"02/21/2019","47,500","49,000","49,000","47,000","6.00K","0.21%"
"02/20/2019","47,400","47,300","49,000","47,300","7.20K","0.21%"
"02/19/2019","47,300","49,500","49,500","47,000","2.10K","-3.47%"
"02/18/2019","49,000","46,000","49,000","46,000","1.68K","5.60%"
"02/15/2019","46,400","44,600","46,400","44,600","0.98K","4.04%"
"02/14/2019","44,600","43,800","45,000","43,800","1.76K","1.83%"
"02/13/2019","43,800","44,300","44,300","43,800","1.70K","2.58%"
"02/12/2019","42,700","45,800","45,800","42,700","1.20K","-3.61%"
"02/11/2019","44,300","44,700","44,700","44,300","2.22K","-0.89%"
"02/01/2019","44,700","42,600","44,700","42,500","0.70K","-0.45%"
"01/31/2019","44,900","45,000","45,200","44,900","1.62K","0.45%"
"01/30/2019","44,700","45,500","45,500","43,000","2.60K","-2.83%"
"01/29/2019","46,000","42,000","46,000","42,000","2.20K","2.68%"
"01/28/2019","44,800","41,100","45,800","41,100","6.20K","2.52%"
"01/25/2019","43,700","44,500","46,100","43,700","9.58K","-7.02%"
"01/24/2019","47,000","45,900","47,000","45,900","2.10K","3.07%"
"01/23/2019","45,600","47,300","47,300","45,000","14.00K","-4.40%"
"01/22/2019","47,700","47,800","48,400","44,700","10.50K","-2.65%"
"01/21/2019","49,000","51,800","51,800","48,000","5.50K","-5.41%"
"01/18/2019","51,800","50,500","51,800","50,000","10.12K","-0.38%"
"01/17/2019","52,000","51,000","52,000","51,000","3.61K","0.78%"
"01/16/2019","51,600","51,500","52,300","51,000","16.50K","1.18%"
"01/15/2019","51,000","50,000","51,600","50,000","14.50K","1.39%"
"01/14/2019","50,300","50,300","50,300","50,300","0.20K","0.00%"
"01/11/2019","50,300","50,000","50,300","49,000","0.50K","-0.40%"
"01/09/2019","50,500","49,800","50,500","49,500","10.31K","1.41%"
"01/08/2019","49,800","48,600","50,000","48,600","11.20K","2.89%"
"01/07/2019","48,400","48,400","50,000","48,400","1.25K","0.00%"
"01/04/2019","48,400","47,000","48,400","47,000","0.50K","-2.22%"
"01/03/2019","49,500","48,000","49,500","46,000","3.50K","3.13%"
"01/02/2019","48,000","49,500","49,500","48,000","0.75K","-4.38%"
"12/28/2018","50,200","50,000","50,500","48,500","2.42K","0.40%"
"12/27/2018","50,000","48,500","50,000","48,500","0.61K","0.00%"
"12/26/2018","50,000","45,600","50,000","45,400","3.74K","5.49%"
"12/25/2018","47,400","47,000","47,400","46,700","1.30K","-0.21%"
"12/24/2018","47,500","47,500","50,000","47,000","4.00K","-0.21%"
"12/21/2018","47,600","47,600","47,600","47,600","0.52K","-4.99%"
"12/20/2018","50,100","50,100","50,100","50,100","0.10K","0.00%"
"12/19/2018","50,100","50,000","50,100","48,000","1.00K","1.01%"
"12/18/2018","49,600","49,600","49,600","49,034","4.32K","0.19%"
"12/17/2018","49,506","50,449","50,449","49,223","21.53K","-1.87%"
"12/14/2018","50,449","49,977","50,449","49,600","5.10K","0.94%"
"12/13/2018","49,977","50,732","50,732","49,789","11.60K","-1.49%"
"12/12/2018","50,732","51,109","51,109","50,732","0.41K","2.48%"
"12/11/2018","49,506","49,034","49,506","48,280","1.57K","-0.94%"
"12/10/2018","49,977","49,977","51,203","49,977","5.01K","-7.96%"
"12/07/2018","54,300","53,000","54,500","53,000","5.70K","2.45%"
"12/06/2018","53,000","53,000","53,500","53,000","3.70K","0.00%"
"12/05/2018","53,000","50,300","53,800","50,300","16.87K","5.37%"
"12/04/2018","50,300","48,400","53,200","48,400","6.70K","3.93%"
"12/03/2018","48,400","47,000","48,400","47,000","6.46K","2.98%"
"11/30/2018","47,000","48,400","48,400","47,000","5.00K","-2.89%"
"11/29/2018","48,400","48,500","49,000","48,100","3.24K","-2.42%"
"11/28/2018","49,600","48,600","49,600","48,000","9.70K","-0.80%"
"11/27/2018","50,000","50,000","52,000","48,600","9.24K","-1.96%"
"11/26/2018","51,000","50,000","51,000","49,000","5.60K","2.00%"
"11/23/2018","50,000","50,000","50,000","48,000","31.54K","-4.40%"
"11/22/2018","52,300","58,100","58,100","52,300","41.74K","-9.98%"
"11/21/2018","58,100","59,000","59,100","58,100","4.10K","-1.69%"
"11/20/2018","59,100","60,000","60,100","59,100","7.50K","-4.68%"
"11/19/2018","62,000","60,300","62,000","60,000","9.41K","0.00%"
"11/16/2018","62,000","61,000","62,000","61,000","0.30K","0.00%"
"11/15/2018","62,000","61,000","62,000","61,000","1.30K","0.00%"
"11/14/2018","62,000","61,000","62,000","60,000","12.30K","0.00%"
"11/13/2018","62,000","62,200","62,200","62,000","0.60K","-0.96%"
"11/12/2018","62,600","62,000","62,600","61,500","1.00K","0.16%"
"11/09/2018","62,500","63,300","64,300","62,500","9.50K","-1.26%"
"11/08/2018","63,300","63,500","63,500","63,300","1.63K","-0.47%"
"11/07/2018","63,600","63,000","64,500","63,000","11.33K","-1.70%"
"11/06/2018","64,700","64,000","65,000","63,700","14.64K","0.62%"
"11/05/2018","64,300","64,200","65,500","64,200","3.28K","-2.43%"
"11/02/2018","65,900","63,100","65,900","63,100","15.75K","0.00%"
"11/01/2018","65,900","65,000","65,900","64,000","2.62K","-1.64%"
"10/31/2018","67,000","67,800","67,800","65,000","1.55K","0.15%"
"10/30/2018","66,900","65,800","66,900","65,000","2.00K","1.06%"
"10/29/2018","66,200","66,100","66,200","66,000","0.90K","-0.45%"
"10/26/2018","66,500","67,500","68,000","66,500","3.05K","-3.20%"
"10/25/2018","68,700","66,000","68,700","66,000","9.30K","3.31%"
"10/24/2018","66,500","66,500","66,500","66,300","3.41K","-2.06%"
"10/23/2018","67,900","67,900","67,900","65,200","7.30K","-0.15%"
"10/22/2018","68,000","69,000","70,400","68,000","3.91K","-1.45%"
"10/19/2018","69,000","72,000","72,000","68,900","3.80K","-4.17%"
"10/18/2018","72,000","72,900","73,800","70,300","10.32K","0.00%"
"10/17/2018","72,000","71,000","72,000","71,000","8.14K","1.41%"
"10/16/2018","71,000","67,200","71,500","67,200","6.86K","5.65%"
"10/15/2018","67,200","72,700","72,700","67,100","9.61K","0.30%"
"10/12/2018","67,000","68,000","68,000","66,000","1.74K","0.15%"
"10/11/2018","66,900","67,000","67,000","64,800","7.70K","-4.43%"
"10/10/2018","70,000","69,000","73,000","69,000","32.31K","0.00%"
"10/09/2018","70,000","67,000","71,000","67,000","18.25K","4.95%"
"10/08/2018","66,700","66,300","66,700","66,100","4.75K","0.45%"
"10/05/2018","66,400","66,200","67,000","66,100","6.60K","-0.90%"
"10/04/2018","67,000","68,000","68,000","66,500","11.05K","0.45%"
"10/03/2018","66,700","66,000","68,000","66,000","11.50K","1.83%"
"10/02/2018","65,500","63,500","65,500","63,500","7.90K","3.31%"
"10/01/2018","63,400","63,000","63,500","63,000","2.84K","-0.16%"
"09/28/2018","63,500","63,000","63,500","62,500","8.70K","0.00%"
"09/27/2018","63,500","63,600","64,000","62,000","15.44K","-1.55%"
"09/26/2018","64,500","66,000","66,000","64,500","2.50K","-2.27%"
"09/25/2018","66,000","65,000","66,000","65,000","2.30K","1.54%"
"09/24/2018","65,000","64,000","65,000","63,000","6.80K","1.56%"
"09/21/2018","64,000","67,000","67,200","63,900","9.06K","-5.88%"
"09/20/2018","68,000","68,000","68,000","66,700","2.42K","-1.16%"
"09/19/2018","68,800","67,900","68,800","66,000","4.84K","1.33%"
"09/18/2018","67,900","69,000","69,000","66,000","20.17K","-3.00%"
"09/17/2018","70,000","73,200","73,200","69,500","7.60K","-4.89%"
"09/14/2018","73,600","70,700","74,100","70,700","38.19K","4.55%"
"09/13/2018","70,400","64,000","70,400","64,000","50.33K","10.00%"
"09/12/2018","64,000","64,000","64,200","62,500","4.25K","0.31%"
"09/11/2018","63,800","64,000","64,500","62,000","8.40K","1.27%"
"09/10/2018","63,000","64,000","64,500","63,000","2.10K","-2.33%"
"09/07/2018","64,500","63,100","64,500","63,100","1.16K","-2.27%"
"09/06/2018","66,000","65,500","66,000","65,500","1.10K","0.76%"
"09/05/2018","65,500","66,400","66,500","64,000","4.76K","-1.36%"
"09/04/2018","66,400","66,000","66,500","64,500","7.30K","0.61%"
"08/31/2018","66,000","65,000","66,000","63,000","5.00K","-0.75%"
"08/30/2018","66,500","66,500","66,500","66,000","2.78K","0.00%"
