"Date","Price","Open","High","Low","Vol.","Change %"
"04/24/2019","88,000","86,600","88,100","86,600","573.51K","0.11%"
"04/23/2019","87,900","87,100","88,000","87,100","338.52K","0.00%"
"04/22/2019","87,900","87,600","88,000","87,500","292.24K","0.34%"
"04/19/2019","87,600","86,000","88,000","86,000","57.48K","1.86%"
"04/18/2019","86,000","86,100","87,900","86,000","407.72K","-2.27%"
"04/17/2019","88,000","87,800","88,100","87,000","730.31K","0.23%"
"04/16/2019","87,800","86,000","88,100","85,400","290.80K","0.00%"
"04/12/2019","87,800","87,800","88,100","87,000","95.63K","0.11%"
"04/11/2019","87,700","86,700","88,000","86,700","188.22K","1.15%"
"04/10/2019","86,700","85,200","87,000","85,200","292.05K","-0.91%"
"04/09/2019","87,500","88,700","88,700","87,000","280.38K","-0.91%"
"04/08/2019","88,300","88,000","88,500","85,800","582.44K","0.00%"
"04/05/2019","88,300","87,800","88,800","87,800","231.11K","0.57%"
"04/04/2019","87,800","87,100","88,100","87,100","336.28K","0.11%"
"04/03/2019","87,700","88,100","88,100","87,000","303.68K","-0.45%"
"04/02/2019","88,100","88,300","88,600","86,300","393.20K","0.11%"
"04/01/2019","88,000","85,600","88,000","85,200","515.71K","4.39%"
"03/29/2019","84,300","85,000","86,900","84,300","756.01K","-0.82%"
"03/28/2019","85,000","85,000","85,000","84,200","395.73K","0.00%"
"03/27/2019","85,000","83,100","85,200","83,100","455.91K","2.29%"
"03/26/2019","83,100","82,200","84,000","82,200","488.32K","1.09%"
"03/25/2019","82,200","83,000","83,700","82,100","488.15K","-2.72%"
"03/22/2019","84,500","84,900","85,300","84,500","759.19K","-0.59%"
"03/21/2019","85,000","85,100","85,400","84,300","665.06K","0.00%"
"03/20/2019","85,000","85,200","86,200","84,000","591.56K","-2.30%"
"03/19/2019","87,000","87,300","87,300","86,000","442.46K","0.23%"
"03/18/2019","86,800","86,500","87,600","84,800","766.25K","0.35%"
"03/15/2019","86,500","88,600","89,000","85,300","1.37M","-2.37%"
"03/14/2019","88,600","89,000","89,300","88,600","201.76K","-0.45%"
"03/13/2019","89,000","88,500","89,500","88,500","1.01M","0.56%"
"03/12/2019","88,500","89,600","90,000","88,100","653.99K","-1.23%"
"03/11/2019","89,600","88,100","89,700","88,100","602.35K","-0.22%"
"03/08/2019","89,800","89,100","90,000","88,500","469.73K","-0.22%"
"03/07/2019","90,000","90,700","91,000","89,800","947.51K","0.00%"
"03/06/2019","90,000","90,000","90,200","89,300","695.52K","0.67%"
"03/05/2019","89,400","89,500","90,900","89,300","772.09K","-0.11%"
"03/04/2019","89,500","89,100","91,400","89,000","1.28M","0.56%"
"03/01/2019","89,000","89,000","89,200","88,200","683.44K","0.11%"
"02/28/2019","88,900","89,900","89,900","88,500","835.22K","-1.11%"
"02/27/2019","89,900","90,100","90,900","89,800","788.91K","-0.11%"
"02/26/2019","90,000","91,000","91,200","88,400","902.73K","-1.32%"
"02/25/2019","91,200","92,000","92,000","90,500","1.14M","3.17%"
"02/22/2019","88,400","89,900","91,000","88,400","1.23M","-1.45%"
"02/21/2019","89,700","86,300","89,900","86,300","2.22M","4.30%"
"02/20/2019","86,000","86,000","86,400","85,800","1.13M","-0.58%"
"02/19/2019","86,500","85,100","86,600","85,100","1.12M","1.29%"
"02/18/2019","85,400","85,000","85,500","84,900","659.24K","0.83%"
"02/15/2019","84,700","85,800","85,800","84,600","779.85K","-1.51%"
"02/14/2019","86,000","85,900","86,400","84,000","1.45M","0.12%"
"02/13/2019","85,900","82,300","85,900","82,300","1.36M","4.37%"
"02/12/2019","82,300","81,500","83,000","80,800","1.03M","2.62%"
"02/11/2019","80,200","79,900","82,200","79,800","1.09M","2.30%"
"02/01/2019","78,400","78,000","78,600","77,500","679.54K","0.90%"
"01/31/2019","77,700","79,400","79,600","77,700","721.90K","-1.77%"
"01/30/2019","79,100","79,100","79,600","79,100","591.40K","-0.50%"
"01/29/2019","79,500","80,000","80,000","79,200","604.48K","0.51%"
"01/28/2019","79,100","78,300","79,300","78,300","749.07K","1.02%"
"01/25/2019","78,300","78,000","78,600","77,800","677.54K","0.38%"
"01/24/2019","78,000","78,700","78,900","77,500","435.69K","0.00%"
"01/23/2019","78,000","80,100","80,100","78,000","707.69K","-2.62%"
"01/22/2019","80,100","80,800","80,900","80,100","115.78K","-0.87%"
"01/21/2019","80,800","81,000","81,300","80,600","266.00K","-0.25%"
"01/18/2019","81,000","80,200","81,400","80,200","359.08K","1.00%"
"01/17/2019","80,200","81,300","82,100","80,200","320.06K","-1.47%"
"01/16/2019","81,400","82,000","82,600","81,400","483.10K","-0.61%"
"01/15/2019","81,900","80,600","82,000","80,400","403.80K","1.74%"
"01/14/2019","80,500","80,700","81,300","80,300","268.81K","-0.25%"
"01/11/2019","80,700","80,300","81,200","80,000","452.30K","0.62%"
"01/10/2019","80,200","79,000","81,100","79,000","450.90K","1.52%"
"01/09/2019","79,000","79,000","79,800","78,900","339.53K","0.00%"
"01/08/2019","79,000","78,200","79,100","78,100","279.81K","1.02%"
"01/07/2019","78,200","78,100","78,500","77,200","336.38K","2.62%"
"01/04/2019","76,200","77,000","77,500","75,500","463.07K","-2.31%"
"01/03/2019","78,000","78,900","78,900","77,600","565.64K","-0.76%"
"01/02/2019","78,600","78,900","78,900","78,200","433.67K","1.42%"
"12/28/2018","77,500","79,400","80,000","77,500","546.00K","-1.90%"
"12/27/2018","79,000","80,000","80,500","79,000","425.95K","0.00%"
"12/26/2018","79,000","80,000","80,200","79,000","577.20K","-1.25%"
"12/25/2018","80,000","78,900","80,400","77,900","562.07K","1.27%"
"12/24/2018","79,000","80,000","80,900","79,000","379.15K","0.51%"
"12/21/2018","78,600","80,800","81,900","78,600","2.41M","-2.96%"
"12/20/2018","81,000","81,000","82,000","81,000","337.36K","-0.61%"
"12/19/2018","81,500","81,100","82,300","81,000","325.70K","0.37%"
"12/18/2018","81,200","80,300","81,400","80,300","595.37K","-0.98%"
"12/17/2018","82,000","84,200","85,400","82,000","605.91K","-4.09%"
"12/14/2018","85,500","87,400","87,400","85,500","367.37K","-1.84%"
"12/13/2018","87,100","88,000","88,200","86,800","630.69K","0.11%"
"12/12/2018","87,000","85,900","87,000","85,200","377.65K","1.28%"
"12/11/2018","85,900","85,200","86,100","85,200","646.53K","0.35%"
"12/10/2018","85,600","84,500","86,000","84,100","485.36K","1.18%"
"12/07/2018","84,600","84,000","85,400","84,000","811.58K","0.95%"
"12/06/2018","83,800","84,000","85,300","83,500","629.70K","-0.36%"
"12/05/2018","84,100","83,500","84,100","82,500","642.60K","0.00%"
"12/04/2018","84,100","82,500","84,500","82,400","1.14M","2.31%"
"12/03/2018","82,200","81,500","82,400","81,300","739.70K","2.75%"
"11/30/2018","80,000","81,000","81,400","79,500","644.81K","-1.23%"
"11/29/2018","81,000","82,500","82,500","81,000","359.66K","-0.37%"
"11/28/2018","81,300","81,600","82,000","81,000","323.70K","-0.85%"
"11/27/2018","82,000","82,100","83,000","81,900","420.98K","-0.12%"
"11/26/2018","82,100","81,600","82,300","81,200","349.67K","0.61%"
"11/23/2018","81,600","82,000","82,300","81,500","450.02K","-0.49%"
"11/22/2018","82,000","81,200","82,500","81,000","551.99K","0.99%"
"11/21/2018","81,200","80,000","81,500","80,000","282.09K","-0.73%"
"11/20/2018","81,800","81,200","82,400","81,200","334.09K","0.00%"
"11/19/2018","81,800","79,600","82,000","79,600","260.24K","2.76%"
"11/16/2018","79,600","80,900","80,900","79,000","399.90K","0.25%"
"11/15/2018","79,400","79,800","79,900","78,400","383.88K","0.51%"
"11/14/2018","79,000","79,100","80,600","77,000","331.45K","0.00%"
"11/13/2018","79,000","82,000","82,100","79,000","576.15K","-5.50%"
"11/12/2018","83,600","83,100","84,200","82,400","241.05K","-0.83%"
"11/09/2018","84,300","84,000","84,500","82,700","577.22K","-0.24%"
"11/08/2018","84,500","85,000","86,000","84,000","145.85K","-0.24%"
"11/07/2018","84,700","84,500","85,400","83,700","892.74K","0.83%"
"11/06/2018","84,000","86,200","87,000","84,000","995.46K","-1.41%"
"11/05/2018","85,200","82,700","85,200","82,700","536.74K","0.83%"
"11/02/2018","84,500","82,700","84,500","82,000","993.24K","3.05%"
"11/01/2018","82,000","82,500","83,600","81,200","831.09K","-1.20%"
"10/31/2018","83,000","79,000","83,000","78,500","1.01M","6.41%"
"10/30/2018","78,000","75,300","78,700","75,200","819.27K","1.96%"
"10/29/2018","76,500","75,000","76,600","74,700","728.55K","0.00%"
"10/26/2018","76,500","77,000","77,400","76,300","785.65K","-1.29%"
"10/25/2018","77,500","71,000","77,500","71,000","2.12M","3.33%"
"10/24/2018","75,000","76,100","77,400","74,200","1.77M","-3.23%"
"10/23/2018","77,500","79,000","79,000","75,100","1.94M","-2.15%"
"10/22/2018","79,200","81,000","81,400","79,200","551.61K","-2.22%"
"10/19/2018","81,000","79,100","81,000","78,500","1.12M","1.00%"
"10/18/2018","80,200","81,000","81,300","79,800","644.32K","-0.99%"
"10/17/2018","81,000","80,000","81,800","79,500","993.37K","3.05%"
"10/16/2018","78,600","78,400","79,200","77,500","851.25K","0.13%"
"10/15/2018","78,500","81,000","81,000","78,000","1.24M","-3.44%"
"10/12/2018","81,300","75,400","81,300","75,400","1.44M","3.44%"
"10/11/2018","78,600","80,700","81,900","78,600","2.38M","-6.98%"
"10/10/2018","84,500","88,000","88,000","84,500","1.32M","-3.98%"
"10/09/2018","88,000","89,800","90,000","88,000","669.99K","-2.00%"
"10/08/2018","89,800","90,400","91,000","87,600","1.96M","-1.32%"
"10/05/2018","91,000","93,800","93,800","90,900","1.59M","-3.09%"
"10/04/2018","93,900","93,300","93,900","92,800","1.44M","0.75%"
"10/03/2018","93,200","93,500","93,700","92,500","604.56K","-0.85%"
"10/02/2018","94,000","93,900","94,100","90,600","2.31M","0.11%"
"10/01/2018","93,900","92,800","93,900","91,600","1.29M","1.19%"
"09/28/2018","92,800","93,400","93,400","91,500","686.95K","0.32%"
"09/27/2018","92,500","93,500","94,000","92,000","442.95K","-1.07%"
"09/26/2018","93,500","93,500","94,200","93,300","659.60K","-0.95%"
"09/25/2018","94,400","95,500","95,900","93,900","289.76K","-0.11%"
"09/24/2018","94,500","93,000","95,000","92,900","558.17K","3.85%"
"09/21/2018","91,000","92,500","94,700","91,000","3.71M","-1.62%"
"09/20/2018","92,500","91,500","92,700","91,500","637.98K","1.43%"
"09/19/2018","91,200","92,000","93,000","91,000","447.45K","1.22%"
"09/18/2018","90,100","91,500","91,500","89,100","280.76K","-1.64%"
"09/17/2018","91,600","91,100","91,600","88,900","490.34K","0.00%"
"09/14/2018","91,600","92,400","92,400","91,500","422.95K","-0.87%"
"09/13/2018","92,400","91,700","94,000","91,700","241.21K","-0.22%"
"09/12/2018","92,600","93,600","94,500","92,600","314.16K","0.11%"
"09/11/2018","92,500","92,000","92,600","90,000","499.99K","1.09%"
"09/10/2018","91,500","94,100","95,000","91,500","392.73K","-3.68%"
"09/07/2018","95,000","94,300","95,000","93,600","218.34K","0.21%"
"09/06/2018","94,800","93,000","95,500","92,900","501.25K","1.94%"
"09/05/2018","93,000","93,700","94,600","92,600","541.78K","-1.06%"
"09/04/2018","94,000","95,000","96,300","94,000","822.14K","-1.05%"
"08/31/2018","95,000","95,600","97,200","94,800","749.68K","-2.06%"
"08/30/2018","97,000","92,000","97,000","91,500","743.98K","6.59%"
"08/29/2018","91,000","92,000","93,200","91,000","760.74K","-0.44%"
"08/28/2018","91,400","92,000","92,000","91,000","315.06K","0.22%"
"08/27/2018","91,200","90,600","91,800","90,500","317.35K","0.66%"
"08/24/2018","90,600","91,200","92,000","90,600","466.91K","-0.66%"
"08/23/2018","91,200","92,800","92,900","91,200","269.12K","-0.87%"
"08/22/2018","92,000","90,800","92,300","90,500","361.55K","1.88%"
"08/21/2018","90,300","90,800","91,800","90,000","292.26K","0.44%"
"08/20/2018","89,900","90,500","90,500","89,300","256.13K","0.33%"
"08/17/2018","89,600","90,800","91,300","89,500","356.51K","-0.44%"
"08/16/2018","90,000","90,100","91,100","88,600","519.73K","-1.64%"
"08/15/2018","91,500","93,500","93,800","91,500","322.23K","-2.14%"
"08/14/2018","93,500","90,900","93,500","89,900","597.97K","2.86%"
"08/13/2018","90,900","88,300","91,800","87,900","744.80K","2.13%"
"08/10/2018","89,000","88,700","89,500","87,800","886.18K","-1.00%"
"08/09/2018","89,900","90,000","90,900","88,900","333.29K","-0.11%"
"08/08/2018","90,000","90,000","90,000","88,500","405.53K","0.00%"
"08/07/2018","90,000","87,400","90,600","87,000","675.44K","2.97%"
"08/06/2018","87,400","85,000","88,400","84,500","636.03K","2.82%"
"08/03/2018","85,000","85,100","85,200","84,200","478.55K","0.95%"
"08/02/2018","84,200","84,200","84,800","83,400","491.44K","0.00%"
"08/01/2018","84,200","84,500","84,500","82,700","299.79K","0.00%"
"07/31/2018","84,200","81,000","84,600","81,000","910.85K","3.44%"
"07/30/2018","81,400","81,800","81,800","80,000","515.97K","0.12%"
"07/27/2018","81,300","80,800","81,500","79,900","525.86K","0.37%"
"07/26/2018","81,000","81,900","82,100","80,000","433.81K","0.00%"
"07/25/2018","81,000","80,500","84,000","79,900","935.28K","0.62%"
"07/24/2018","80,500","79,100","81,200","78,200","1.01M","1.77%"
"07/23/2018","79,100","79,000","81,200","78,600","1.16M","0.00%"
"07/20/2018","79,100","79,600","80,000","78,100","766.99K","0.00%"
"07/19/2018","79,100","77,000","80,500","76,800","761.01K","4.08%"
"07/18/2018","76,000","74,500","77,000","74,200","1.23M","2.01%"
"07/17/2018","74,500","73,300","74,500","73,300","549.36K","0.40%"
"07/16/2018","74,200","74,500","75,200","73,900","1.01M","-0.93%"
"07/13/2018","74,900","74,000","75,400","73,500","453.21K","1.22%"
"07/12/2018","74,000","72,700","74,000","72,600","521.53K","0.00%"
"07/11/2018","74,000","74,000","74,200","72,600","962.21K","-0.27%"
"07/10/2018","74,200","74,000","74,900","73,900","495.93K","0.00%"
"07/09/2018","74,200","74,000","76,000","73,100","414.98K","0.27%"
"07/06/2018","74,000","71,800","74,100","71,100","1.49M","0.14%"
"07/05/2018","73,900","73,200","74,100","71,800","1.27M","-0.27%"
"07/04/2018","74,100","73,000","74,600","71,000","967.41K","0.14%"
"07/03/2018","74,000","76,000","76,500","72,100","1.22M","-2.63%"
"07/02/2018","76,000","77,400","78,900","73,500","1.50M","-3.80%"
"06/29/2018","79,000","77,200","79,500","77,200","683.73K","0.00%"
"06/28/2018","79,000","80,000","80,900","77,000","810.88K","-2.47%"
"06/27/2018","81,000","82,500","83,000","80,000","418.19K","-1.82%"
"06/26/2018","82,500","82,500","82,500","80,900","258.54K","-0.60%"
"06/25/2018","83,000","83,500","83,500","81,500","458.16K","2.47%"
"06/22/2018","81,000","81,000","81,000","79,100","606.92K","0.00%"
"06/21/2018","81,000","81,000","81,400","79,700","609.31K","0.00%"
"06/20/2018","81,000","80,000","81,900","78,000","986.43K","1.25%"
"06/19/2018","80,000","82,000","82,000","79,000","1.50M","-4.76%"
"06/18/2018","84,000","84,000","85,000","81,500","825.84K","-1.18%"
"06/15/2018","85,000","83,900","85,000","83,100","1.13M","0.59%"
"06/14/2018","84,500","84,500","85,300","83,100","754.20K","1.20%"
"06/13/2018","83,500","83,000","83,600","82,400","665.42K","1.33%"
"06/12/2018","82,400","84,000","84,000","79,500","1.39M","-3.06%"
"06/11/2018","85,000","86,000","86,700","85,000","881.24K","-1.16%"
"06/08/2018","86,000","87,300","87,800","85,600","672.84K","-1.49%"
"06/07/2018","87,300","86,400","89,400","86,000","1.15M","2.11%"
"06/06/2018","85,500","85,400","85,500","84,500","1.17M","0.12%"
"06/05/2018","85,400","84,200","86,800","84,100","2.04M","1.43%"
"06/04/2018","84,200","84,900","84,900","83,600","1.03M","0.36%"
"06/01/2018","83,900","82,000","83,900","81,000","1.03M","3.58%"
"05/31/2018","81,000","79,000","84,500","79,000","1.46M","1.25%"
"05/30/2018","80,000","80,000","81,500","77,200","1.34M","0.00%"
"05/29/2018","80,000","78,000","82,500","75,500","1.17M","0.00%"
"05/28/2018","80,000","81,500","82,500","77,700","1.57M","-4.19%"
"05/25/2018","83,500","84,000","84,500","82,500","776.71K","-1.18%"
"05/24/2018","84,500","85,000","85,300","83,000","1.05M","-0.59%"
"05/23/2018","85,000","83,200","85,200","83,000","1.42M","0.00%"
"05/22/2018","85,000","88,000","89,900","82,800","1.13M","-4.49%"
"05/21/2018","89,000","92,500","93,500","89,000","495.85K","-3.78%"
"05/18/2018","92,500","88,000","92,500","87,500","885.64K","6.32%"
"05/17/2018","87,000","92,700","93,900","87,000","1.14M","-6.35%"
"05/16/2018","92,900","96,200","96,200","92,600","461.65K","-3.43%"
"05/15/2018","96,200","99,000","99,400","96,000","738.89K","-1.84%"
"05/14/2018","98,000","94,500","98,500","93,500","722.62K","4.37%"
"05/11/2018","93,900","94,000","94,800","92,500","318.61K","-0.11%"
"05/10/2018","94,000","95,000","96,500","92,000","623.53K","-1.05%"
"05/09/2018","95,000","97,000","98,000","94,500","931.95K","-2.06%"
"05/08/2018","97,000","96,500","98,500","93,100","877.86K","0.52%"
"05/07/2018","96,500","91,500","97,000","91,000","687.86K","5.46%"
"05/04/2018","91,500","92,000","93,900","90,600","390.81K","-0.54%"
"05/03/2018","92,000","93,400","93,500","91,500","1.15M","-1.50%"
"05/02/2018","93,400","92,500","93,700","91,800","896.40K","1.74%"
"04/27/2018","91,800","87,300","93,000","87,000","747.00K","2.91%"
"04/26/2018","89,200","95,000","95,000","89,100","1.45M","-6.89%"
"04/24/2018","95,800","95,000","96,000","89,000","1.41M","0.84%"
"04/23/2018","95,000","96,200","98,000","94,000","1.49M","-1.25%"
"04/20/2018","96,200","90,500","96,200","86,800","2.40M","3.44%"
"04/19/2018","93,000","100,000","100,000","93,000","2.13M","-7.00%"
"04/18/2018","100,000","104,000","105,000","99,100","1.09M","-3.85%"
"04/17/2018","104,000","106,000","106,000","103,500","657.51K","-0.29%"
"04/16/2018","104,300","104,000","106,800","103,500","859.88K","1.76%"
"04/13/2018","102,500","102,000","103,300","100,000","706.61K","0.49%"
"04/12/2018","102,000","98,000","102,800","97,000","755.63K","4.08%"
"04/11/2018","98,000","105,000","106,500","98,000","1.69M","-6.67%"
"04/10/2018","105,000","109,000","109,000","104,100","813.04K","-1.87%"
"04/09/2018","107,000","105,000","109,800","102,000","1.64M","0.19%"
"04/06/2018","106,800","109,500","112,000","105,000","880.10K","-2.47%"
"04/05/2018","109,500","112,000","112,800","109,000","616.48K","-0.45%"
"04/04/2018","110,000","113,000","114,900","110,000","1.27M","-2.65%"
"04/03/2018","113,000","115,000","115,000","111,800","930.34K","-1.40%"
"04/02/2018","114,600","113,000","118,000","113,000","1.03M","0.97%"
"03/30/2018","113,500","109,000","115,000","106,800","625.16K","3.65%"
"03/29/2018","109,500","111,500","112,000","108,000","515.40K","-0.82%"
"03/28/2018","110,400","109,000","110,400","107,000","450.68K","1.28%"
"03/27/2018","109,000","111,000","114,000","109,000","969.01K","-0.09%"
"03/26/2018","109,100","102,000","109,100","100,900","1.33M","6.96%"
"03/23/2018","102,000","99,500","103,000","99,500","946.78K","-1.54%"
"03/22/2018","103,600","102,500","104,500","102,500","772.70K","1.17%"
"03/21/2018","102,400","100,500","103,400","99,600","901.32K","1.89%"
"03/20/2018","100,500","94,700","100,500","94,300","981.90K","6.57%"
"03/19/2018","94,300","92,000","94,300","92,000","368.79K","2.50%"
"03/16/2018","92,000","94,200","94,200","92,000","3.69M","-1.08%"
"03/15/2018","93,000","95,000","95,000","93,000","456.96K","-1.06%"
"03/14/2018","94,000","94,200","95,400","94,000","315.59K","-1.05%"
"03/13/2018","95,000","95,200","95,200","93,500","263.07K","-0.21%"
"03/12/2018","95,200","95,000","95,700","94,200","191.14K","1.17%"
"03/09/2018","94,100","95,000","96,000","93,900","398.40K","0.11%"
"03/08/2018","94,000","91,400","95,000","91,200","829.83K","2.84%"
"03/07/2018","91,400","90,600","91,700","90,400","1.14M","0.99%"
"03/06/2018","90,500","91,000","91,600","90,500","846.74K","-0.55%"
"03/05/2018","91,000","93,000","93,000","91,000","704.60K","-0.55%"
"03/02/2018","91,500","91,000","93,200","89,500","265.49K","0.55%"
"03/01/2018","91,000","90,000","91,500","89,300","686.47K","2.02%"
"02/28/2018","89,200","91,000","92,500","89,200","1.15M","-2.41%"
"02/27/2018","91,400","91,500","92,000","90,400","567.63K","1.67%"
"02/26/2018","89,900","91,000","93,000","89,900","592.57K","0.11%"
"02/23/2018","89,800","89,000","90,700","88,100","653.11K","2.05%"
"02/22/2018","88,000","88,000","90,000","88,000","402.29K","-1.68%"
"02/21/2018","89,500","85,600","90,000","85,600","326.21K","4.56%"
"02/13/2018","85,600","85,000","87,000","85,000","485.92K","0.71%"
"02/12/2018","85,000","84,000","85,000","81,100","997.38K","3.41%"
"02/09/2018","82,200","81,000","83,000","79,500","948.34K","-3.29%"
"02/08/2018","85,000","83,900","86,400","82,500","471.67K","2.41%"
"02/07/2018","83,000","86,000","86,500","83,000","566.45K","-3.49%"
"02/06/2018","86,000","78,800","86,000","78,800","1.87M","1.53%"
"02/05/2018","84,700","85,500","87,000","84,700","661.07K","-6.92%"
"02/02/2018","91,000","92,000","92,500","86,700","669.23K","-1.19%"
"02/01/2018","92,100","94,000","94,000","90,500","724.81K","0.00%"
"01/31/2018","92,100","90,800","95,000","90,600","1.08M","1.43%"
"01/30/2018","90,800","94,500","94,800","90,000","650.63K","-3.92%"
"01/29/2018","94,500","97,500","98,000","94,200","363.31K","-3.08%"
"01/26/2018","97,500","97,300","98,200","95,100","629.31K","0.31%"
"01/25/2018","97,200","93,000","97,500","93,000","1.03M","5.08%"
"01/22/2018","92,500","89,000","93,500","89,000","578.81K","5.71%"
"01/19/2018","87,500","92,000","92,200","87,500","1.28M","-4.89%"
"01/18/2018","92,000","90,000","92,000","87,500","494.03K","2.00%"
"01/17/2018","90,200","92,500","92,600","90,200","334.15K","-2.38%"
"01/16/2018","92,400","91,500","92,800","90,400","658.03K","-0.43%"
"01/15/2018","92,800","93,300","93,700","90,100","880.86K","-0.22%"
"01/12/2018","93,000","90,400","93,500","90,000","513.87K","3.33%"
"01/11/2018","90,000","85,700","90,000","85,700","650.60K","3.45%"
"01/10/2018","87,000","90,000","90,000","86,800","691.14K","-3.33%"
"01/09/2018","90,000","88,800","90,600","88,200","517.48K","1.35%"
"01/08/2018","88,800","84,900","88,800","83,600","567.08K","4.84%"
"01/05/2018","84,700","82,500","85,000","81,800","553.92K","2.67%"
"01/04/2018","82,500","81,900","83,400","81,500","749.91K","0.00%"
"01/03/2018","82,500","80,000","84,300","80,000","699.51K","3.13%"
"01/02/2018","80,000","77,000","80,000","76,700","533.95K","4.30%"
