"Date","Price","Open","High","Low","Vol.","Change %"
"05/27/2021","24,987.00","25,155.60","25,189.30","23,638.20","3.08M","-0.40%"
"05/26/2021","25,088.10","23,537.00","25,088.10","22,592.80","4.03M","6.74%"
"05/25/2021","23,503.30","22,221.90","23,503.30","20,569.60","5.52M","6.90%"
"05/24/2021","21,985.80","21,581.20","21,985.80","20,569.60","4.03M","1.87%"
"05/21/2021","21,581.20","21,412.60","21,581.20","20,468.40","6.34M","0.79%"
"05/20/2021","21,412.60","21,547.50","21,547.50","19,962.60","5.98M","0.00%"
"05/19/2021","21,412.60","21,244.00","21,547.50","19,895.20","5.21M","0.79%"
"05/18/2021","21,244.00","21,648.60","21,648.60","21,176.60","4.59M","0.16%"
"05/17/2021","21,210.30","20,434.70","21,581.20","20,434.70","4.66M","3.97%"
"05/14/2021","20,401.00","19,220.80","20,401.00","18,546.30","4.60M","6.89%"
"05/13/2021","19,085.90","18,883.50","19,220.80","18,276.60","3.07M","1.07%"
"05/12/2021","18,883.50","18,883.50","18,883.50","18,681.20","2.12M","0.00%"
"05/11/2021","18,883.50","19,085.90","19,085.90","18,681.20","1.40M","0.00%"
"05/10/2021","18,883.50","18,546.30","18,883.50","18,209.10","2.43M","1.82%"
"05/07/2021","18,546.30","18,546.30","18,681.20","18,209.10","1.66M","0.55%"
"05/06/2021","18,445.20","17,838.20","19,085.90","17,737.00","1.60M","3.40%"
"05/05/2021","17,838.20","17,804.50","17,871.90","17,602.20","960.09K","0.19%"
"05/04/2021","17,804.50","17,568.40","17,871.90","17,568.40","1.57M","-1.68%"
"04/29/2021","18,108.00","17,602.20","18,175.40","17,602.20","1.78M","0.19%"
"04/28/2021","18,074.30","18,074.30","18,175.40","17,534.70","1.26M","-0.37%"
"04/27/2021","18,141.70","16,927.80","18,141.70","16,927.80","1.05M","0.37%"
"04/26/2021","18,074.30","18,209.10","18,344.00","17,770.80","857.04K","2.68%"
"04/23/2021","17,602.20","18,546.30","18,546.30","17,602.20","1.27M","-5.09%"
"04/22/2021","18,546.30","18,411.50","18,546.30","18,074.30","1.08M","0.00%"
"04/20/2021","18,546.30","18,613.80","18,613.80","18,478.90","2.17M","0.00%"
"04/19/2021","18,546.30","18,445.20","18,546.30","18,276.60","1.32M","0.73%"
"04/16/2021","18,411.50","18,209.10","18,411.50","17,871.90","851.70K","1.11%"
"04/15/2021","18,209.10","17,804.50","18,209.10","17,197.50","2.09M","0.75%"
"04/14/2021","18,074.30","18,209.10","18,377.70","18,074.30","859.71K","-1.83%"
"04/13/2021","18,411.50","18,276.60","18,546.30","18,276.60","642.93K","-1.44%"
"04/12/2021","18,681.20","18,411.50","18,681.20","18,209.10","1.26M","0.00%"
"04/09/2021","18,681.20","18,209.10","18,681.20","18,209.10","1.42M","0.36%"
"04/08/2021","18,613.80","18,748.70","18,748.70","18,546.30","1.35M","-1.43%"
"04/07/2021","18,883.50","18,883.50","18,883.50","18,546.30","1.79M","0.00%"
"04/06/2021","18,883.50","18,883.50","18,883.50","18,411.50","2.79M","-0.36%"
"04/05/2021","18,951.00","18,917.30","18,984.70","18,478.90","2.32M","-0.53%"
"04/02/2021","19,052.20","18,681.20","19,052.20","18,681.20","4.43M","0.18%"
"04/01/2021","19,018.40","18,951.00","19,018.40","18,276.60","5.62M","0.18%"
"03/31/2021","18,984.70","18,984.70","18,984.70","18,344.00","6.14M","6.83%"
"03/30/2021","17,770.80","17,770.80","17,770.80","17,703.30","2.81M","6.90%"
"03/29/2021","16,624.30","16,624.30","16,624.30","16,185.90","5.92M","6.94%"
"03/26/2021","15,545.20","15,545.20","15,545.20","15,545.20","1.60M","6.96%"
"03/25/2021","14,533.60","14,533.60","14,533.60","14,533.60","2.17M","6.95%"
