time,BCG,MSH,PVD,VND,KDC,BMC,ACB,HPG,MBB,ANV,MSN,TLG,VNG,FRT,JVC,HHV,DAH,BWE,MPC,DGC,DPM,GEG,RAL,TCB,NSC,GVR,PVS,VCB,FPT,VRE,BID,PVC,TPB,NVL,KBC,SLS,VHM,REE,HAH,HCM,NBB,VIB,VHC,LTG,CTG,GAS,PHR,PLX,VPB,VJC,CII,ITA,DPR,DMC,PXS,PC1,MWG,SBT,BCM,DVP,PNJ,POW,CLC,LAS,BVH,SSI,SCS,DBC,HDB,GEX,FCN,AAA,VIC,SKG,SAB,STB,VNM,BMP,DHG,DCM,KDH,EIB,SHB
2019-01-29,0.038690476190476275,0.02564102564102555,-0.0017905102954342,0.008152173913043459,-0.005136986301369828,0.003875968992248069,0.003282275711159688,-0.0019175455417066445,0.011534025374855927,0.01076275152082351,0.004979706525132688,-0.01797540208136239,0.0,-0.001236476043276702,-0.016129032258064502,0.0,-0.003225806451612856,-0.02882797731568998,0.02417091836734686,-0.019550342130987275,0.032258064516129004,0.0,0.0,0.011450381679389388,0.0,0.021428571428571352,0.0,0.021799888205701556,0.010451045104510559,0.005139035550862481,-0.006575857209957681,0.0,-0.016908212560386437,0.005252728588053923,-0.0030000000000000027,0.02680067001675046,0.011239782016348787,0.0031919744642043835,0.0,0.024285714285714244,0.007385960765776467,-0.006085192697768749,0.030865746549560757,0.017857142857142794,0.019131714495952856,-0.01788591685465679,0.028894962905115174,0.0,0.014388489208633004,-0.006530350069585689,0.02160638797557546,-0.017921146953404965,0.03274760383386588,-0.008155792276964058,0.05384615384615388,-0.001953125,0.02264150943396226,-0.004891943773608243,-0.013226263580538467,0.0,-0.002088554720133695,0.03494408945686911,-0.030709342560553687,-0.0189732142857143,0.013951780687798232,0.00591216216216206,0.0,0.0,0.0,0.0,-0.014084507042253502,0.0,0.0019312769212407321,-0.006673021925643452,0.0,-0.008163265306122436,0.0,-0.021246952281435028,0.0,-0.006269592476489061,0.0,0.024778761061946986,0.0
2019-01-30,-0.002865329512893977,-0.002586206896551757,0.0053811659192826156,-0.008086253369272267,0.0,0.0,0.009814612868048078,-0.023054755043227626,0.022805017103762815,-0.010648148148148184,-0.004955031920346742,0.014932562620423973,0.0,-0.005911482513153876,-0.00983606557377048,0.0,0.003236245954692629,0.02141119221411203,0.0025530854972288797,0.024925224327019047,-0.008522727272727293,0.0,0.001008267795926665,0.0037735849056603765,-0.015478971962616828,0.019813519813519864,0.0,0.0,0.015786608600979912,-0.003396834290516848,0.0,0.0,0.008599508599508532,-0.0052252816020025294,-0.01805416248746239,-0.02838499184339316,0.006062647356012141,0.022727272727272707,0.04228329809725162,-0.025801952580195242,-0.058419848671476315,-0.01224489795918371,-0.01071080817916259,-0.00877192982456143,-0.014440433212996373,0.0011484823625922402,0.0,-0.0038444142921755242,-0.004255319148936176,0.01232592838196278,0.008735632183908049,0.0036496350364962904,-0.010054137664346485,0.026011075683839646,0.0024330900243310083,0.006849315068493178,-0.022140221402214055,-0.0018668326073428831,-0.01771182383915748,0.03769045709703289,-0.0020929259104227604,0.0306772139687439,-0.031682284694332874,0.0,0.022208811104405646,-0.008396305625524736,0.014159586873230046,0.0,0.0,-0.011053795136330091,-0.0071428571428571175,0.003577817531305927,0.0,0.006717850287907945,0.0,-0.012345679012345734,-0.007444168734491274,-0.00462633451957295,0.002539145154464739,-0.01104100946372244,0.0,0.006044905008635526,0.012618296529968376
2019-01-31,-0.005747126436781658,0.0,0.0,0.0,-0.014343086632243263,-0.007722007722007707,0.004319654427645814,-0.04523107177974439,0.00557413600891854,-0.014506317267196978,-0.01763971276927878,0.0014238253440910231,-0.0023923444976076125,-0.0015255767614185123,0.04635761589403975,0.0,0.0,-0.0023820867079561436,-0.021739130434782594,-0.004863813229571967,0.0,0.013685239491691092,-0.0010072522159548791,-0.003759398496240629,0.0,0.010285714285714231,-0.005847953216374324,0.001641137855579844,0.0,-0.0034084121016199065,-0.006146572104018921,0.01558441558441559,-0.0036540803897685548,-0.008744063158556914,0.011235955056179803,0.004701141705842904,-0.024271844660194164,-0.0013333333333332975,-0.024340770791075106,0.013600572655690701,0.06459851741107592,0.0,-0.003198818897637845,0.021783526208305037,-0.03663003663003661,-0.0022943297279580666,-0.011385199240986688,0.011350737797956922,0.015669515669515688,0.00244008286455899,-0.02962625341841385,-0.018181818181818188,-0.00390625,0.0013084723585214952,-0.04126213592233008,0.027210884353741527,-0.007169811320754671,-0.0031172069825435855,0.040935672514619936,0.0,0.013003355704698016,-0.020841133158617242,0.029493087557603603,0.009101251422070522,-0.044515291061518525,0.0042337002540220325,0.006898817345597941,-0.007050528789659172,0.015592515592515621,0.0044709388971684305,0.003597122302158251,0.013992869875222747,0.0,0.0,0.0,0.02499999999999991,-0.0035869565217391264,0.0046478369681801635,0.011819333051920733,-0.004784688995215336,0.0,0.012875536480686733,0.0
2019-02-01,0.06647398843930641,0.01598962834917894,0.0,-0.005434782608695676,-0.06984866123399303,0.05252918287937747,0.003225806451612856,-0.01441812564366629,-0.0022172949002217113,0.029439696106362767,0.008898776418242438,0.009952606635071026,0.0023980815347721673,-0.0336763330215154,0.012658227848101333,0.0,0.0,0.0023877745940783512,0.012698412698412653,0.019550342130987275,-0.013610315186246447,0.005785920925747368,-0.00141157491429722,0.026415094339622636,0.0010382675763869198,0.010180995475113086,0.0,-0.005188421627525974,-0.01393354769560562,-0.006840138213102032,0.003330161750713545,-0.01534526854219953,0.006112469437652868,0.0017452006980802626,0.014141414141414232,-0.004679144385026701,0.0,0.0,-0.004158004158004158,-0.011299435028248594,-0.019368051492100635,0.018595041322314154,0.016292273512712896,-0.017321785476349105,0.020532319391634912,0.0022996057818660542,0.0015355086372361715,-0.007407407407407418,-0.008415147265077194,0.012146211966510112,-0.013151714419915472,0.0,0.009411764705882453,0.0,0.0,0.0331125827814569,0.0,0.00500312695434646,-0.030430711610486938,-0.0019319938176197704,-0.004347826086956497,0.006054040275299544,0.0,-0.009019165727170209,0.037938704893722086,0.0,-0.006851549755301778,0.0,0.0,0.014094955489614147,0.0035842293906809264,0.013799771468752775,-0.0490876604039201,0.0,0.0,0.008130081300812941,0.0,-0.008540925266903865,0.0012515644555695093,-0.009615384615384581,0.001872659176029856,0.06779661016949157,0.0
2019-02-11,0.0,0.015312632922160674,0.02140945584299736,0.049180327868852514,0.042553191489361764,0.05637707948243986,0.023579849946409492,0.05851619644723094,0.010000000000000009,0.0013837638376383854,0.02299574736178922,0.011496949788831534,0.009569377990430672,-0.0016134236850596784,0.0,0.0,0.004838709677419395,0.012386850881372036,0.005015673981191293,0.0,0.006535947712418277,0.0,-0.003634894991922488,-0.005514705882352922,0.056156467624833395,-0.05935050391937291,0.022222222222222143,0.02827340104309628,0.03695652173913033,0.013774495881851756,0.010905642484589917,0.01558441558441559,0.015795868772782606,0.014127336078555652,0.013944223107569709,-0.00906648757555406,-0.0013724481043060344,0.026702269692923997,0.008350730688935215,0.0692857142857144,-0.05943075362491801,0.022312373225152227,0.0,-0.012881355932203409,0.02980625931445613,0.028351360209767362,0.025680337293982447,0.03934871099050197,0.057991513437057884,0.007198657111498585,0.048548310328415,0.014814814814814836,0.03651903651903643,-0.04393988892518785,0.01746835443037975,-0.023809523809523836,0.01900418091980227,0.0,0.04876871076774503,-0.005032907471931858,0.03056768558951961,0.024197124216127186,0.001790510295434089,0.0,-0.0020240504822002237,0.031197301854974713,0.0006570302233903647,0.0,0.0061412487205732,0.01097293343087058,0.02499999999999991,0.010143922316629084,0.05262378718170635,0.0038131553860820677,0.0013193855433040191,0.04435483870967749,0.01483582415184892,0.012921751615218913,-0.0012499999999999734,-0.009708737864077666,0.0012461059190032042,0.0,0.05607476635514019
2019-02-12,-0.024390243902439046,0.012149141181399203,-0.014847161572052348,0.02604166666666674,0.021008403361344463,-0.013123359580052507,0.009424083769633551,0.02073050345508398,-0.0033003300330033403,0.009212344541685846,0.026173979984603468,-0.02250057991185339,0.011848341232227444,-0.0029088558500323103,0.0,0.0,-0.0048154093097912964,0.028705882352941137,0.04491578290704923,0.009587727708533,0.0021645021645022577,0.05177372962607851,0.0050668828536684085,0.014787430683918634,-0.013748597081930436,0.05238095238095242,0.010230179028132946,0.008542445274960064,-0.005765199161425594,0.010190502871550544,0.015478424015009429,0.0,0.0011961722488038617,0.0,0.0,-0.03592002710945441,0.001374334306820213,0.00693541395752062,0.01449275362318847,0.05811623246492981,-0.01053099029372584,-0.005952380952380931,-0.00412922030604812,0.004120879120879106,0.00723589001447178,0.00541832669322706,0.0310164424514201,0.0017406440382941035,0.006684491978609541,0.0,-0.020880617339990915,0.04014598540145986,0.016491754122938573,0.06560738083034345,-0.009703906444389121,0.0,0.0,0.0,-0.016574585635359074,-0.003112840466926059,-0.007263922518159771,-0.0029686437009091016,-0.017426273458445052,0.0,-0.0042949176807444145,0.008994276369582943,0.013131976362442455,-0.0035502958579881616,0.014242115971515812,0.02026049204052094,0.04616724738675959,0.03707836237232853,0.04904092694167672,0.0,0.019294117647058906,0.0038610038610038533,0.007201977856605479,0.04323175053153783,0.0034765679321373533,0.02614379084967311,0.0068450528935906085,0.0087301587301587,0.01179941002949847
2019-02-13,-0.03888888888888886,0.0302152317880795,0.04521276595744683,0.002538071065989911,0.007642563198118735,-0.02039007092198586,0.0,0.047388781431334515,0.0,0.010497489730716625,0.04381095273818447,0.024442335073564303,0.014051522248243575,0.0,0.0031250000000000444,0.0,0.003225806451612856,0.056267154620311066,-0.0017910447761193549,0.042735042735042805,0.0381569474442045,0.03737465815861429,0.006049606775559546,0.0036429872495447047,-0.0012802275960170917,-0.010180995475113086,0.031012658227848044,0.020645844362096266,0.014232999472851837,0.02357264186917174,0.0018475750577366945,0.09974424552429673,0.002389486260454099,0.0,-0.01080550098231825,0.025659050966608143,0.0,0.0030133448127420692,0.01836734693877551,0.0063131313131312705,-0.015964608578572848,0.0,0.0019512195121951237,0.013679890560875485,0.0,0.022032017752417143,0.009423704240666853,0.025195482189400487,0.007968127490039834,-0.011121438415435447,0.008344923504867818,-0.007017543859649145,0.0007374631268437515,-0.038159371492704874,0.06030150753768848,0.012195121951219523,0.01939574785527798,0.0,0.025749063670412076,-0.0039032006245121043,0.008333333333333304,-0.002915451895043719,0.010459299681673473,0.0,0.014737598849748457,0.0016207455429497752,0.0,0.0,0.0030090270812437314,0.015602836879432536,-0.0033305578684429404,0.009683025738641104,-0.0009178474929356639,0.03418803418803429,-0.00720221606648197,0.0,0.0022411953041621135,0.05434782608695654,0.00942350332594244,0.027070063694267565,0.0,0.028324154209284025,0.0
2019-02-14,0.0,-0.00803535556448376,-0.016963528413910134,0.0,0.05484247374562434,-0.007239819004524861,-0.013485477178423189,0.003693444136657398,0.004415011037527616,-0.0036133694670279493,0.0011499209429350898,-0.008107482047718273,0.01616628175519641,-0.004538087520259304,-0.0031152647975077885,0.0,0.003215434083601254,-0.03421394543092249,-0.014952153110047828,-0.014571948998178486,-0.006241331484049928,0.0061511423550086874,-0.0038083784325516623,-0.00907441016333943,0.00982765987751022,-0.01942857142857146,-0.014732965009208066,0.006483402489626533,-0.006237006237006182,0.03620415213194694,-0.0032272936837252075,0.0,-0.0023837902264600697,0.006934032983508143,-0.006951340615690138,0.018163125428375615,0.023674729799279426,-0.0017167381974249052,0.038076152304609145,-0.013801756587201952,-0.0026713578316392983,-0.015968063872255467,-0.0031645569620253333,0.012820512820512775,0.0,-0.0052729528535979675,-0.009335727109515246,-0.0072033898305085,-0.011857707509881465,-0.008831918065728916,-0.006436781609195363,-0.017667844522968212,-0.0007369196757552876,-0.020336722787131167,-0.021327014218009532,-0.006487488415199305,-0.005854372484449311,0.0454262601120099,-0.012779552715655007,-0.0031347962382445305,-0.004233017536786954,0.0,0.0,0.0,-0.0020073208170976464,-0.003236245954692518,0.0048606610499026814,-0.0035629453681710332,-0.01200000000000001,0.0020949720670391248,0.006683375104427736,-0.0031967213114754145,0.03578764825500369,0.0,0.008091517857142794,-0.0038461538461538325,0.007879884996273123,-0.008698453608247392,0.03143876990664474,-0.0046511627906976605,-0.0049443757725586845,-0.03289977046671766,0.029154518950437414
2019-02-15,0.0,-0.007695423248278654,0.012079378774805916,-0.012658227848101222,-0.007190265486725633,0.007292616226071136,0.004206098843322792,0.01931922723091084,-0.001098901098901095,-0.006799637352674526,-0.015075376884422065,0.005137786081270468,0.0,-0.023119505047215938,-0.006249999999999978,0.0,0.0016025641025640969,-0.011659192825112075,-0.006071645415907656,-0.012939001848428888,-0.013258897418004234,0.0,0.04748490945674044,-0.001831501831501825,-0.026657263751763027,0.00932400932400923,0.0,-0.014944601906725086,-0.001569037656903749,-0.017453261864295966,0.023126734505087843,0.0,-0.004778972520907976,-0.00688628326819285,0.0040000000000000036,0.04039044092898014,-0.008547008547008517,0.005588993981083368,-0.01737451737451734,0.012086513994910897,0.0,0.010141987829614507,0.03345543345543356,-0.008660892738174497,-0.0021551724137931494,0.016058621764889258,0.016310257339615886,0.0,0.0,-0.017020093847587625,-0.01897269782508093,0.007194244604316502,0.005162241887905594,0.04032669729453797,0.014527845036319542,0.002798507462686617,0.004416635995583285,0.011904761904761862,-0.03421174294960705,0.003144654088050425,-0.005060728744939236,-0.005972377752892832,0.014401440144014455,0.0,-0.008282063416942709,-0.008928571428571397,-0.0027410512737826576,-0.004767580452920139,-0.014170040485829927,0.0,-0.00663900414937757,-0.0032069731107639,-0.0079725743442558,0.0,0.0016606698034873357,0.0038610038610038533,0.005705229793977917,0.004549886252843693,0.047251430853187726,-0.007788161993769416,0.031677018633540444,-0.005537974683544333,-0.028328611898016942
2019-02-18,0.005780346820809301,0.056734693877551035,0.04603580562659837,0.01025641025641022,0.0027855153203342198,0.0,0.006282722513089034,0.017148014440433235,0.0011001100110010764,0.0031948881789136685,0.008163265306122547,-0.005111524163568748,-0.004545454545454519,0.0,0.0,0.0,-0.0031999999999999806,-0.008166969147005432,-0.012217470983506451,-0.0018726591760299671,-0.012729844413012725,-0.017467248908296984,-0.005762581636573172,0.003669724770642091,-0.0023185045645558455,-0.009237875288683584,0.030529595015576394,0.01203243526026676,0.005238344683080154,0.02258665424788764,0.010849909584086825,0.013953488372093092,0.0036014405762305746,0.006934032983508143,0.05976095617529875,0.056292461986412246,0.009803921568627416,0.024796921761436552,-0.015717092337917515,0.007542426147077341,0.029790292023257336,0.024096385542168752,-0.00732514177693766,0.0040322580645162365,0.004319654427645814,0.03421819855761843,0.03388017118402287,0.04075970977379417,0.01200000000000001,-0.006594923655234397,0.008490566037735903,0.010714285714285676,0.039618488628026416,-0.00539744847890089,-0.004773269689737458,0.013953488372093092,0.0,-0.0117647058823529,0.017711823839157592,-0.010188087774294696,0.006307222787385491,0.04481161597196137,0.00842945874001777,-0.010238907849829393,-0.026246719160105014,0.009009009009008917,0.00808407437348424,0.0,0.007186858316221789,0.032752613240418116,0.010025062656641603,0.0,0.015179217230571362,-0.01377410468319562,0.0067237726812194865,0.007692307692307665,0.012921525370312104,-0.011970236169524417,0.04295882053889177,0.009419152276295195,-0.0036122817579771205,-0.01670644391408116,0.0
2019-02-19,-0.031609195402298895,-0.0015449980687524123,-0.02689486552567233,0.0,0.0022222222222221255,0.0,-0.003121748178980255,-0.014196983141082531,-0.00659340659340657,0.017743403093721577,0.012724117987275907,0.019617001401214473,-0.0022831050228310223,-0.01866666666666672,-0.009433962264150941,0.0,0.0,-0.011893870082342217,0.004267161410018483,0.0,0.008595988538681931,0.005333333333333412,0.0,0.007312614259597838,0.0,0.00932400932400923,-0.019951632406287834,-0.016800206771775628,0.0,-0.0015614326144237634,-0.017889087656529523,-0.029816513761467878,-0.00837320574162681,0.0017370804640486348,-0.03007518796992481,-0.03460949464012253,0.06109809173083369,-0.01251564455569465,-0.015968063872255467,-0.023705552089831605,0.0,0.021568627450980316,-0.013568198048083735,0.0046854082998661895,-0.018637992831541217,-0.012314540059347179,0.0075888237323213925,-0.02214476112364161,-0.01449275362318836,0.0024863751663861677,0.008886810102899823,-0.010600706713780883,-0.02399435426958363,-0.008057885216247285,-0.033573141486810565,-0.020183486238532056,0.010626603151337566,-0.01666666666666672,0.026340545625587852,-0.049881235154394354,0.00626769106348557,-0.0314484245836828,-0.008358996920369566,-0.010344827586206917,0.012864493996569415,0.005681818181818121,-0.014755412991178884,-0.005988023952095856,-0.01936799184505611,-0.004048582995951455,-0.00992555831265507,-0.02912060716053455,0.020226609272178564,-0.010242085661080091,0.004117108874656994,-0.022900763358778664,0.004148516905206456,-0.015717092337917515,0.010358274433341474,-0.0015552099533436836,-0.0060422960725075026,0.0,-0.023323615160349864
2019-02-20,-0.005934718100890191,-0.003868471953578312,0.0016750418760469454,0.0076142131979695105,0.0022172949002217113,0.02714932126696823,0.0031315240083507057,0.016201620162016095,0.005530973451327359,0.0,-0.005568246716162184,0.06504809894640395,0.0,-0.004415760869565188,-0.015873015873015928,0.0,0.0032102728731941976,-0.02824074074074079,0.018535624114785376,0.0,0.0,-0.011494252873563204,-0.017581143740340033,0.0,-0.008859840232389282,0.010392609699769073,0.004935225169648394,0.0018401682439537215,0.009379885356956663,0.015834229303098413,0.033242258652094625,-0.030732860520094607,0.0,0.0017340682479718428,0.0,0.0019035532994924331,0.0389651364568544,-0.0029573299535277098,0.008113590263691739,0.06900958466453666,-0.047389456321766166,0.030710172744721653,-0.013996138996139051,0.029980013324450328,0.0043827611395179655,0.0,0.002738788086271926,-0.01572656741455236,-0.002673796791443861,-0.00827571232922475,-0.015299026425591111,-0.017857142857142905,0.011569052783803269,0.0,-0.01488833746898266,0.001872659176029856,0.0010877447425670095,-0.01700968523002422,0.00870760769935841,-0.0029166666666666785,0.009845288326300938,-0.023625456119735322,0.011091393078970668,0.010452961672473782,0.019112132575299423,0.008878127522195411,0.004720820446036056,-0.02048192771084334,-0.01039501039501034,0.004065040650406582,-0.013366750208855471,0.0,0.004306540315619056,0.0037629350893697566,0.0124829157175399,0.0078125,0.002891964470150832,0.011976047904191711,-0.018333132312145728,-0.004672897196261627,0.007902735562310026,0.008899676375404564,0.0
2019-02-21,-0.023880597014925398,-0.00737864077669903,0.012541806020066826,0.0025188916876575096,-0.009402654867256666,-0.01938325991189427,-0.010405827263267442,0.015057573073516295,0.0011001100110010764,-0.0120697362539115,0.043072505384063264,-0.047741935483870956,-0.011441647597253968,-0.038894575230296824,-0.009677419354838679,0.0,-0.009600000000000053,0.0,-0.018198307134220104,-0.004690431519699834,-0.04403409090909094,-0.0062611806797853164,-0.0011799410029498247,-0.001814882032667886,-0.01099062133645956,-0.029714285714285693,0.005463474524248113,0.016793492521647968,-0.0010325245224573898,0.059174444337534826,0.007492287351255955,-0.014634146341463428,-0.013268998793727338,0.003431221020092634,0.0,0.002216592780240667,0.06969328879441239,0.004237288135593209,0.012072434607645954,0.04423191870890619,0.04421949920085244,0.007448789571694592,-0.0009789525208027117,-0.01681759379042691,-0.009454545454545493,0.012468078714135578,-0.005121201775349915,0.026629740093736753,0.012064343163538771,-0.0066775011157237385,0.00470809792843685,-0.010909090909090868,-0.005718370264474637,-0.018899204244031798,0.0,-0.028971962616822444,0.00905469032959072,0.01237760945871047,-0.004543389368468875,0.0,0.0009948269001194276,-0.006017609425476689,-0.012724879333040784,-0.010344827586206917,-0.00617210682492586,0.014399999999999968,-0.006804925469863887,-0.029520295202952074,0.004201680672268893,-0.006072874493927127,-0.006773920406435208,0.003313790466479727,0.016312063587108794,0.0,0.0163786897048237,0.007751937984496138,0.03851699279093723,-0.0062458908612754716,0.013392308637424799,-0.018779342723004744,0.001809408926417344,-0.0368885324779471,0.0
2019-02-22,-0.00917431192660545,-0.007824726134585291,0.002477291494632494,0.0,-0.012283640424343933,0.0,0.013669821240799074,0.03752181500872598,0.01758241758241752,-0.020814479638009087,-0.014728148657949025,0.0,0.0,0.0,0.0,0.0,0.00646203554119551,0.012386850881372036,0.0,0.012252591894439169,-0.045319465081723576,-0.012601260126012592,-0.016538688718251593,0.0072727272727273196,0.010075566750629816,0.010600706713780994,0.02509310702729106,0.03174193548387105,0.008785529715762186,0.02940285852713176,-0.007436570428696387,-0.03217821782178221,0.008557457212713837,0.0017251470995964802,-0.006782945736434121,0.0,-0.037189496096522334,-0.0012658227848101333,-0.011928429423459286,-0.01831711505437894,0.00529336734693886,-0.02218114602587795,-0.008574228319451205,0.0,0.03450807635829656,0.021513353115726996,0.02024708304735756,0.0033201909109774608,-0.0026490066225165476,0.021006408734868254,-0.015463917525773141,-0.018382352941176516,0.005751258087706601,0.016559648529908655,0.0,-0.02694898941289703,0.012562814070351758,-0.019464720194647178,0.01734367868553166,0.0016715419974926427,0.0009938382031404736,-0.01523069079785877,-0.0040000000000000036,-0.010452961672473893,0.011465424579004013,0.012618296529968376,0.006851549755301889,0.0,0.009414225941422494,0.0020366598778003286,-0.01449275362318836,0.013296070460704579,-0.011821499163752525,-0.0037488284910964786,-0.004072959093323836,0.0038461538461538325,0.0025783419278064823,-0.009593119417796836,0.04619301648884577,0.019138755980861344,-0.0066225165562914245,-0.01248959200666111,0.011940298507462588
2019-02-25,-0.0030864197530864335,0.007886435331230235,-0.0024711696869851307,0.03015075376884413,0.01243640474844554,-0.014375561545372895,0.016597510373443924,0.026072329688814122,-0.002159827213822907,0.015711645101663674,0.0318524727577536,-0.014001806684733498,0.0,0.005324813631522929,0.006514657980456029,0.0,0.0032102728731941976,0.004235294117647115,-0.011084426380934764,0.0,0.0038910505836575737,-0.005469462169553352,0.0,0.0018050541516245744,-0.009975062344139696,0.030303030303030276,0.01965455628350199,0.022511255627813975,0.006659836065573854,-0.03141638476246511,0.0,0.01790281329923271,0.01333333333333342,0.023956699572531326,0.0,0.0,-0.01179419136075488,0.0029573299535277098,-0.008048289738430636,0.06822157434402332,-0.028928503457463672,0.005671077504725952,0.031628366691376364,0.003947368421052699,0.009226401703335663,-0.0010167029774872383,0.061553985872855765,0.0018614270941055278,0.007968127490039834,0.024692383055744616,0.041884816753926746,0.0,0.02501786990707644,0.0176196808510638,-0.0025188916876573986,0.0,0.006735200283587428,-0.013027295285359841,-0.012561686855091958,0.0012515644555695093,0.009531374106433788,0.012360059535365231,0.0,0.0,-0.01653087731727476,0.012461059190031154,0.0034024627349320546,0.0,0.030051813471502653,0.008130081300812941,0.028546712802768104,-0.0032595068951107864,-0.005981459399161393,0.0037629350893697566,0.00328947368421062,-0.011494252873563204,0.018199802176063207,-0.012692050768203123,0.06953297021671112,-0.0015649452269170805,0.0,0.059865092748735194,0.0
2019-02-26,-0.015479876160990669,0.024256651017214415,-0.017341040462427793,-0.004878048780487809,-0.002233389168062483,0.02096627164995435,-0.006122448979591799,-0.008196721311475419,-0.016233766233766267,0.0036396724294813776,-0.013268345518548608,-0.004809894640403156,-0.0023148148148147696,0.01659604519774005,-0.003236245954692518,0.0,-0.008000000000000007,0.014058106841611906,0.032442866928202196,0.020484171322160183,-0.006976744186046546,0.0,0.00480480480480483,-0.010810810810810811,0.010075566750629816,-0.010180995475113086,-0.004672897196261627,-0.006360078277886538,-0.00661577608142494,0.017705834117897057,-0.01189951520493604,-0.017587939698492483,-0.013157894736842146,-0.006667467563671314,0.006829268292682933,-0.002211690363349117,0.0,0.008424599831508006,-0.010141987829614618,0.02347161572052392,0.0,-0.005639097744360888,0.02754491017964078,0.013106159895150737,0.0021097046413502962,-0.01308519918580986,0.02091254752851701,-0.027456647398843903,-0.010540184453227908,-0.007227587995073614,-0.006395614435815489,0.011235955056179803,0.0,-0.0013067624959163249,-0.04292929292929293,0.041543026706231556,-0.01232394366197187,0.020678818353236927,0.054520672421626504,0.01041666666666674,-0.01789929189614481,-0.009140884684224027,-0.008478357875948195,-0.010563380281690127,-0.01800936486973226,-0.003076923076923088,-0.009526885192959744,-0.0038022813688213253,-0.01106639839034207,0.0356182795698925,0.01345668629100083,-0.009894348482307525,-0.00687847067701175,-0.0037488284910964786,-0.003278688524590123,-0.007751937984496138,-0.03633184379250054,0.033152909336941816,0.025788276086249784,-0.006269592476489061,0.006666666666666599,-0.01670644391408116,0.0
2019-02-27,0.0062893081761006275,0.0022918258212376585,-0.00588235294117645,-0.01225490196078427,-0.005036373810856198,-0.0035714285714285587,-0.007186858316221789,-0.0033057851239669533,0.0,0.0072529465095194645,-0.001097694840834218,-0.003222094361334915,0.0,0.02257728377908985,0.0032467532467532756,0.0,0.003225806451612856,0.028188539741220042,0.001809408926417344,-0.018248175182481785,0.0031225604996096834,0.0,0.0,-0.00910746812386154,-0.0008801525597770254,-0.010285714285714231,0.00997652582159625,-0.017479074347611978,-0.002049180327868827,0.0,0.0,-0.01534526854219953,-0.00242424242424244,0.003356110540001289,0.02034883720930236,-0.029449018366054514,0.007608533492466041,-0.0029239766081871066,0.0,-0.006399999999999961,-0.029855621611027616,-0.003780718336483968,0.0009324009324009896,-0.008408796895213455,-0.009122807017543866,0.006187389510901697,0.025139664804469275,-0.00530672893228612,-0.003994673768308976,-0.007280206326923722,0.044597701149425184,0.0185185185185186,0.018131101813110284,0.0,-0.0237467018469657,-0.003798670465337106,-0.0032085561497325887,-0.010407044768766527,0.020249892287806937,-0.015670103092783494,0.004205888243540956,0.009225211276691736,0.004050405040504135,0.0,0.02151852304682733,-0.0092592592592593,0.005542875774372291,-0.012722646310432517,-0.0020345879959308144,0.020765736534717805,0.00663900414937757,0.016598915989159968,0.016443427012809986,0.0,0.0020448079658605955,-0.0078125,0.01098790322580645,0.05009823182711193,0.036653638956374746,-0.006309148264984188,-0.0066225165562914245,0.02265372168284796,0.0
2019-02-28,-0.012499999999999956,-0.009527439024390238,-0.011834319526627168,-0.00992555831265507,-0.009561304836895435,-0.006272401433691788,-0.028955532574974185,-0.023217247097844118,-0.02640264026402639,-0.035103510351035094,-0.011126373626373587,0.012930039251904946,0.0,-0.020380434782608647,-0.009708737864077666,0.0,0.0,-0.009438202247191052,-0.07645996387718246,-0.0018587360594795044,0.0,0.012832263978001857,-0.001195457262402888,-0.02573529411764708,0.06327998825429448,0.0,-0.01975595583962808,-0.022550739163117006,-0.020020533880903524,-0.043479558340793756,-0.03256021409455845,0.0,-0.009720534629404587,-0.03522675907789663,-0.03038936372269707,0.006525285481239873,-0.056114894877109855,-0.028068705488060286,-0.018442622950819665,-0.06226516371443913,0.005589225589225588,-0.017077798861480087,-0.02258965999068463,-0.008480104370515384,-0.01628895184135981,-0.003074670571010296,-0.022131395700877965,-0.0034144259496372564,-0.024064171122994638,-0.0301565377532228,-0.022447183098591506,-0.021818181818181848,-0.03972602739726028,0.0013084723585214952,0.06756756756756754,-0.0057197330791229906,-0.01573676680972813,-0.012445550715619147,0.0,-0.003770423125261879,-0.022736338252891897,-0.018281769368447942,0.005826983415508691,-0.02016607354685651,-0.012567324955116699,-0.012461059190031154,0.0006485084306095956,0.0077319587628865705,-0.01936799184505611,-0.022250476795931395,-0.02638087386644683,-0.016327890703098924,-0.02896217283382685,-0.00940733772342428,-0.030254635790967987,-0.03149606299212604,-0.04477016651710042,0.009666354848768322,0.021499898104748283,-0.004761904761904745,-0.00666666666666671,-0.025316455696202556,-0.02359882005899705
